particle_id,particle_type,vx,vy,vz,px,py,pz,q,nhits
229683580996251648,22,-0.007837,-0.0149545,-21.5366,-0.0912032,-0.0218467,0.0766542,0,-1
229683649715728384,22,-0.007837,-0.0149545,-21.5366,-0.345624,-0.164562,0.741173,0,-1
229683580996255744,22,-0.00782955,-0.0149637,-21.5367,-0.00572045,0.0217759,-0.0207185,0,-1
229683649715732480,22,-0.00782955,-0.0149637,-21.5367,-0.206044,-0.172059,-0.11627,0,-1
229683580996259840,22,-0.00775226,-0.0148745,-21.5368,0.0411345,0.101536,-0.0947077,0,-1
229683649715736576,22,-0.00775226,-0.0148745,-21.5368,-0.00325064,-0.0359079,0.00112316,0,-1
229683580996263936,22,-0.00806019,-0.0146665,-21.5329,-0.362352,0.434768,5.58553,0,-1
229683649715740672,22,-0.00806019,-0.0146665,-21.5329,-0.188552,0.0996497,2.04181,0,-1
229683580996268032,22,-0.00801711,-0.0148535,-21.5256,-0.633848,0.160722,30.3413,0,-1
229683649715744768,22,-0.00801711,-0.0148535,-21.5256,-0.168206,0.113661,8.21383,0,-1
229683580996272128,22,-0.00772512,-0.0149066,-21.5173,-0.032052,0.0160348,7.04804,0,-1
229683649715748864,22,-0.00772512,-0.0149066,-21.5173,0.139558,0.030094,27.1914,0,-1
229683580996276224,2112,3.10135,-13.1831,2203.05,0.0554009,-0.376087,74.7626,0,-1
229683580996280320,22,-0.00779213,-0.0149269,-21.5365,-0.0661126,0.0623055,3.1903,0,-1
229683649715757056,22,-0.00779213,-0.0149269,-21.5365,-0.0377383,0.0325204,0.296887,0,-1
229683580996284416,22,-0.00765782,-0.0149864,-21.5433,0.123897,-0.071823,-9.69919,0,-1
229683649715761152,22,-0.00765782,-0.0149864,-21.5433,0.149393,-0.0429725,-4.51898,0,-1
229683580996288512,22,-0.00777987,-0.0149433,-21.5376,0.122663,-0.0874131,-10.3072,0,-1
229683649715765248,22,-0.00777987,-0.0149433,-21.5376,-0.019488,-0.0972505,-5.59215,0,-1
229683580996292608,22,-0.00760301,-0.0152083,-21.5485,0.340171,-0.405408,-18.4033,0,-1
229683649715769344,22,-0.00760301,-0.0152083,-21.5485,0.0552497,-0.190973,-7.24461,0,-1
229683580996296704,22,-0.00788838,-0.014871,-21.537,-0.107339,0.0483428,-0.298579,0,-1
229683649715773440,22,-0.00788838,-0.014871,-21.537,0.0212144,0.00341939,0.000336641,0,-1
229683580996300800,22,-0.00778613,-0.0149429,-21.5367,-0.0359856,-0.0797042,-0.110632,0,-1
229683649715777536,22,-0.00778613,-0.0149429,-21.5367,0.0333358,-0.00599399,-0.266046,0,-1
229683580996304896,22,-0.00778402,-0.0149419,-21.5367,-0.0210433,-0.150377,-0.3443,0,-1
229683649715781632,22,-0.00778402,-0.0149419,-21.5367,0.0681827,-0.0915632,-0.114193,0,-1
229683580996308992,22,-0.00773782,-0.014948,-21.5367,0.309507,-0.0393701,-0.212419,0,-1
229683649715785728,22,-0.00773782,-0.014948,-21.5367,0.084958,-0.0866684,-0.0515867,0,-1
229683580996313088,22,-0.00778343,-0.01493,-21.5367,-0.0371009,0.0286663,0.124495,0,-1
229683649715789824,22,-0.00778343,-0.01493,-21.5367,0.119296,0.0629108,0.279711,0,-1
229683580996317184,22,-0.0073218,-0.0148126,-21.535,0.197575,0.0368267,0.872344,0,-1
229683649715793920,22,-0.0073218,-0.0148126,-21.535,0.953851,0.261086,3.17822,0,-1
229683580996321280,-2212,13.9669,10.8875,-113.683,1.24073,1.01901,-8.08109,-1,-1
229683649715798016,211,13.9669,10.8875,-113.683,0.0989241,0.0261254,-0.752321,1,-1
229683580996325376,211,-7.86334,-1.75238,29.3027,0.112256,-0.0275074,0.137689,1,-1
229683580996329472,22,-0.00778903,-0.0149378,-21.5367,-0.0512623,-0.0938699,0.0429618,0,-1
229683649715806208,22,-0.00778903,-0.0149378,-21.5367,-0.00162945,0.00885884,-0.0522869,0,-1
229683580996333568,2112,-3.928,-23.3827,-2338.5,-0.0575453,-0.382548,-35.2212,0,-1
229683580996337664,-2212,-4.33354,9.35397,-26.2352,-0.177084,0.24284,-0.20465,-1,-1
229683649715814400,211,-4.33354,9.35397,-26.2352,0.0416374,0.0505158,0.0575319,1,-1
229683580996341760,22,-0.00777864,-0.0149173,-21.5367,0.0814523,0.121992,0.0178389,0,-1
229683649715818496,22,-0.00777864,-0.0149173,-21.5367,-0.00532353,0.0457785,0.0980565,0,-1
229683580996345856,22,-0.0077758,-0.0149262,-21.5366,0.113613,0.00822131,0.233278,0,-1
229683649715822592,22,-0.0077758,-0.0149262,-21.5366,0.0176984,0.0766292,0.0591235,0,-1
229683580996349952,22,-0.00778234,-0.014933,-21.5367,0.187791,0.0187345,0.078516,0,-1
229683649715826688,22,-0.00778234,-0.014933,-21.5367,0.0454181,-0.0571565,0.0893355,0,-1
229683580996354048,22,-0.00777477,-0.0149324,-21.5363,0.202735,0.0321393,4.52672,0,-1
229683649715830784,22,-0.00777477,-0.0149324,-21.5363,0.0109983,-0.0282855,2.0203,0,-1
229683580996358144,22,-31.1344,18.9101,904.732,-0.287718,0.379483,8.50382,0,-1
229683649715834880,22,-31.1344,18.9101,904.732,0.00584584,-0.00630735,0.298724,0,-1
229683580996362240,22,-31.1343,18.9098,904.729,-0.160417,-0.0477802,4.09026,0,-1
229683649715838976,22,-31.1343,18.9098,904.729,-0.00784285,-0.0517159,0.502287,0,-1
229683580996366336,22,7.23456,3.9128,348.153,0.324203,0.257763,21.7305,0,-1
229683649715843072,22,7.23456,3.9128,348.153,0.289262,0.245877,14.2155,0,-1
229683580996370432,22,7.23448,3.91273,348.148,0.00743104,-0.010119,2.19996,0,-1
229683649715847168,22,7.23448,3.91273,348.148,0.271972,-0.0092954,7.43088,0,-1
229683580996374528,22,29.1903,11.3172,103.315,-0.00541503,-0.0151768,0.0521354,0,-1
229683649715851264,22,29.1903,11.3172,103.315,0.257709,0.157341,0.613986,0,-1
229683580996378624,22,29.1902,11.3171,103.315,0.742446,0.268799,3.61495,0,-1
229683649715855360,22,29.1902,11.3171,103.315,0.0300488,-0.0132319,0.100965,0,-1
229683580996382720,22,212.054,-123.056,2700.33,0.22735,-0.234455,2.67708,0,-1
229683649715859456,22,212.054,-123.056,2700.33,0.0451483,0.00882872,0.217231,0,-1
229683580996386816,22,212.054,-123.056,2700.33,0.400105,-0.160045,4.59977,0,-1
229683649715863552,22,212.054,-123.056,2700.33,0.973997,-0.569711,13.6405,0,-1
229683580996390912,22,49.1132,-80.4676,-103.742,-0.0683639,0.0165623,-0.0360663,0,-1
229683649715867648,22,49.1132,-80.4676,-103.742,0.049219,-0.0253947,-0.0967932,0,-1
229683580996395008,22,-1.51154,3.92952,-223.718,-0.0184077,0.413126,-23.495,0,-1
229683649715871744,22,-1.51154,3.92952,-223.718,-0.00546916,0.0701409,-1.84765,0,-1
229683580996399104,22,-1.51154,3.92952,-223.718,-0.0225054,0.0785119,-1.43418,0,-1
229683649715875840,22,-1.51154,3.92952,-223.718,-0.202306,0.0905502,-6.65967,0,-1
229683580996403200,22,12.9635,-13.6027,-2.69371,0.146296,-0.235074,0.138107,0,-1
229683649715879936,22,12.9635,-13.6027,-2.69371,0.015906,-0.19883,0.17861,0,-1
229683580996407296,22,12.9636,-13.6027,-2.69369,0.0288861,0.0220864,-0.0100094,0,-1
229683649715884032,22,12.9636,-13.6027,-2.69369,0.198717,0.00348793,0.259547,0,-1
229683580996411392,22,-0.00778166,-0.014897,-21.5374,0.00551932,0.141148,-4.23616,0,-1
229683649715888128,22,-0.00778166,-0.014897,-21.5374,0.0287068,0.150471,-1.90866,0,-1
229683580996415488,22,3.10135,-13.1831,2203.05,0.0815801,-0.0135435,4.05015,0,-1
229683649715892224,22,3.10135,-13.1831,2203.05,-0.0213763,-0.099992,3.90226,0,-1
229683580996419584,22,-0.0281873,0.0570339,-21.4146,0.0403844,0.0494672,0.283808,0,-1
229683649715896320,22,-0.0281873,0.0570339,-21.4146,0.0171491,-0.015588,-0.00700578,0,-1
229683580996423680,-2112,-69.3067,-4.1396,241.971,-0.300176,-0.0891592,0.804717,0,-1
229683580996427776,22,-3.92801,-23.3827,-2338.5,0.064074,0.00790291,-1.04834,0,-1
229683649715904512,11,-3.92801,-23.3827,-2338.5,-0.0107564,-0.000764868,-0.192747,-1,-1
229683718435381248,-11,-3.92801,-23.3827,-2338.5,-0.0593575,-0.00361212,-1.11857,1,-1
229683580996431872,22,-0.0114731,-0.0107901,-21.6238,0.0880072,0.043366,-2.46356,0,-1
229683649715908608,22,-0.0114731,-0.0107901,-21.6238,0.00297194,0.0293569,-0.10061,0,-1
229683580996435968,22,-0.0282149,0.0570316,-21.4146,-0.266244,0.105352,0.172621,0,-1
229683649715912704,22,-0.0282149,0.0570316,-21.4146,-0.114421,0.00809793,0.181243,0,-1
229683580996440064,22,-69.3067,-4.13959,241.971,0.0121987,0.0780512,0.02714,0,-1
229683649715916800,22,-69.3067,-4.13959,241.971,0.000927569,-4.45914e-05,0.161683,0,-1
229683580996444160,22,-17.7081,12.0971,-141.584,-0.354607,0.115424,-0.984514,0,-1
229683649715920896,22,-17.7081,12.0971,-141.584,0.00774323,-0.00997823,-0.0200005,0,-1
229683580996448256,22,-17.708,12.0971,-141.584,0.0282939,0.0963117,-0.677133,0,-1
229683649715924992,22,-17.708,12.0971,-141.584,-0.110608,0.0918846,-1.22766,0,-1
234187180623265792,-211,0.011711,0.000565256,-6.7179,-0.463189,-0.277342,-88.3625,-1,-1
234187249342742528,211,0.011711,0.000565256,-6.7179,-0.411955,0.123453,-396.758,1,-1
234187318062219264,-211,0.011711,0.000565256,-6.7179,-0.342741,-0.639351,-1.61486,-1,-1
234187386781696000,321,0.011711,0.000565256,-6.7179,0.116415,-0.0154471,4.57734,1,-1
234187455501172736,2112,0.011711,0.000565256,-6.7179,-0.118903,0.0636132,321.618,0,-1
234187524220649472,211,0.011711,0.000565256,-6.7179,0.00373669,0.280769,2040.99,1,-1
234187592940126208,-211,0.011711,0.000565256,-6.7179,0.08503,-0.124741,9.94407,-1,-1
234187661659602944,-211,0.011711,0.000565256,-6.7179,0.784894,0.06948,5.92077,-1,-1
234187730379079680,-211,0.011711,0.000565256,-6.7179,0.382235,0.371922,0.139011,-1,-1
234187799098556416,211,0.011711,0.000565256,-6.7179,0.263502,-0.284258,-1.71771,1,-1
234187867818033152,-211,0.011711,0.000565256,-6.7179,0.106828,0.111259,-0.45106,-1,-1
234187936537509888,211,0.011711,0.000565256,-6.7179,-0.542749,-0.665787,-1.34543,1,-1
234188005256986624,-211,0.011711,0.000565256,-6.7179,-0.215297,-0.0251405,-3.83106,-1,-1
234188073976463360,2112,0.011711,0.000565256,-6.7179,0.296925,-0.0857129,-13.6596,0,-1
234188142695940096,-2212,0.011711,0.000565256,-6.7179,0.157409,0.335838,-228.717,-1,-1
234188211415416832,211,0.011711,0.000565256,-6.7179,-0.0490337,0.200155,0.0299285,1,-1
234188280134893568,-211,0.011711,0.000565256,-6.7179,-0.0267946,-0.135239,-0.0364314,-1,-1
234188348854370304,-321,0.011711,0.000565256,-6.7179,-0.435051,0.0485492,10.687,-1,-1
234188417573847040,211,0.011711,0.000565256,-6.7179,0.0282214,-0.200951,1.58938,1,-1
234188486293323776,-211,0.011711,0.000565256,-6.7179,0.18887,-0.0729128,4.09206,-1,-1
234188555012800512,2212,0.011711,0.000565256,-6.7179,-0.739613,-0.181735,17.1218,1,-1
234188623732277248,-2112,0.011711,0.000565256,-6.7179,-0.46024,0.445194,77.3861,0,-1
234188692451753984,211,0.011711,0.000565256,-6.7179,0.0269225,0.247461,574.567,1,-1
234188761171230720,-211,0.011711,0.000565256,-6.7179,0.000907893,0.0175434,38.4674,-1,-1
234188829890707456,211,0.011711,0.000565256,-6.7179,0.158439,-0.137243,10.8577,1,-1
234188898610184192,-211,0.011711,0.000565256,-6.7179,-0.337607,0.260856,88.3302,-1,-1
234188967329660928,211,0.011711,0.000565256,-6.7179,-0.32387,-0.184672,33.0552,1,-1
234189036049137664,211,0.011711,0.000565256,-6.7179,-0.128625,-0.0926967,0.120768,1,-1
234189104768614400,211,0.011711,0.000565256,-6.7179,-0.592826,-0.206666,-11.0917,1,-1
234189173488091136,-2112,0.011711,0.000565256,-6.7179,-0.245955,-0.122983,-36.3114,0,-1
234189242207567872,2112,0.011711,0.000565256,-6.7179,-0.199605,-0.0811165,-103.866,0,-1
234189310927044608,211,0.011711,0.000565256,-6.7179,0.324314,0.0205253,-41.1828,1,-1
234189379646521344,-211,0.011711,0.000565256,-6.7179,-0.194767,0.226934,-121.097,-1,-1
234189448365998080,2212,0.011711,0.000565256,-6.7179,0.165855,0.247336,-988.201,1,-1
234189517085474816,211,0.011711,0.000565256,-6.7179,-0.077575,-0.141012,-470.338,1,-1
234189585804951552,211,0.011711,0.000565256,-6.7179,-0.116488,-0.12872,-868.836,1,-1
234189654524428288,-211,0.011711,0.000565256,-6.7179,0.418611,0.0418527,-719.53,-1,-1
234189723243905024,211,0.011711,0.000565256,-6.7179,0.237207,-0.242259,391.998,1,-1
234189791963381760,-211,0.011711,0.000565256,-6.7179,-0.0227847,0.042142,210.494,-1,-1
234189860682858496,211,0.011711,0.000565256,-6.7179,-0.126593,-0.141896,4.24111,1,-1
234189929402335232,-211,0.011711,0.000565256,-6.7179,0.406449,0.00800594,7.8698,-1,-1
234189998121811968,211,0.011711,0.000565256,-6.7179,0.202472,-0.0219648,0.104503,1,-1
234190066841288704,-211,0.011711,0.000565256,-6.7179,-0.157641,0.182269,0.0331011,-1,-1
234187180623269888,130,0.011711,0.000565256,-6.7179,0.0693025,-0.669877,-935.351,0,-1
234187180623273984,130,0.011711,0.000565256,-6.7179,0.348545,0.241502,-356.276,0,-1
234187180623278080,22,0.0117252,0.000560934,-6.71937,0.390219,-0.1139,-34.2902,0,-1
234187249342754816,22,0.0117252,0.000560934,-6.71937,0.0926976,-0.0337403,-16.0831,0,-1
234187180623282176,22,0.011741,0.000498421,-6.71979,0.121559,-0.279531,-6.30006,0,-1
234187249342758912,22,0.011741,0.000498421,-6.71979,0.0182583,-0.0320597,-2.52236,0,-1
234187180623286272,22,0.0118382,0.000621932,-6.72083,0.385409,0.10639,-7.70823,0,-1
234187249342763008,22,0.0118382,0.000621932,-6.72083,0.179134,0.145295,-5.28914,0,-1
234187180623290368,22,0.0113886,0.00061183,-6.72494,-0.460524,0.117495,-9.23796,0,-1
234187249342767104,22,0.0113886,0.00061183,-6.72494,-0.391642,0.00558383,-9.3581,0,-1
234187180623294464,211,0.0117108,0.000565345,-6.7179,-0.617922,0.277,-0.731037,1,-1
234187249342771200,-211,0.0117108,0.000565345,-6.7179,-0.413858,0.196883,-0.819109,-1,-1
234187318062247936,22,0.0117108,0.000565345,-6.7179,0.0147611,-0.019584,-0.138576,0,-1
234187180623298560,22,0.011729,0.000597818,-6.7165,0.0751354,0.00211371,2.10906,0,-1
234187249342775296,22,0.011729,0.000597818,-6.7165,-0.0149164,0.10685,2.57611,0,-1
234187180623302656,22,0.0116709,0.000609948,-6.31557,-0.250049,0.30148,2513.48,0,-1
234187249342779392,22,0.0116709,0.000609948,-6.31557,-0.00812891,-0.014215,72.6133,0,-1
234187180623306752,22,0.0117169,0.000556491,-6.71779,0.129356,-0.14926,2.64908,0,-1
234187249342783488,22,0.0117169,0.000556491,-6.71779,0.0811246,-0.166332,1.29707,0,-1
234187180623310848,22,0.0117111,0.000565215,-6.7179,-0.21699,-0.123552,0.112031,0,-1
234187249342787584,22,0.0117111,0.000565215,-6.7179,0.300178,0.0617376,0.090718,0,-1
234187180623314944,22,0.0117506,0.000615823,-6.71794,0.0981606,0.143309,-0.0415948,0,-1
234187249342791680,22,0.0117506,0.000615823,-6.71794,0.080119,0.0845188,-0.163819,0,-1
234187180623319040,22,0.0117027,0.000530792,-6.81311,-0.0219343,0.00468585,-70.5793,0,-1
234187249342795776,22,0.0117027,0.000530792,-6.81311,-0.0688834,-0.37811,-961.088,0,-1
234187180623323136,22,0.011712,0.000598813,-6.7984,-0.000187447,-0.0147832,-95.106,0,-1
234187249342799872,22,0.011712,0.000598813,-6.7984,0.00599056,0.208607,-369.846,0,-1
234187180623327232,22,0.0119492,0.000317648,-6.71802,0.507384,-0.470425,-0.24801,0,-1
234187249342803968,22,0.0119492,0.000317648,-6.71802,0.0180481,-0.0758612,-0.0280342,0,-1
234187180623331328,22,0.0117164,0.000573039,-6.71786,0.0229211,0.00140315,0.011703,0,-1
234187249342808064,22,0.0117164,0.000573039,-6.71786,0.10038,0.178572,0.780298,0,-1
234187180623335424,22,0.0118691,0.000779954,-6.71306,0.392767,0.434986,10.9873,0,-1
234187249342812160,22,0.0118691,0.000779954,-6.71306,0.125286,0.268766,4.88748,0,-1
234187180623339520,22,0.0116943,0.000592688,-6.71769,-0.0660014,0.0217038,0.567168,0,-1
234187249342816256,22,0.0116943,0.000592688,-6.71769,-0.129992,0.300109,1.85725,0,-1
234187180623343616,22,0.011708,0.000534932,-6.70958,0.0155852,-0.15619,46.5902,0,-1
234187249342820352,22,0.011708,0.000534932,-6.70958,-0.0341174,-0.0273002,3.75336,0,-1
234187180623347712,22,0.0117376,0.000577219,-6.71772,0.0580107,-0.00532095,0.0823902,0,-1
234187249342824448,22,0.0117376,0.000577219,-6.71772,0.0419006,0.0502682,0.589135,0,-1
234187180623351808,22,0.0117127,0.000567177,-6.7179,0.361998,0.437026,0.788467,0,-1
234187249342828544,22,0.0117127,0.000567177,-6.7179,0.0622586,0.057677,0.0480609,0,-1
234187180623355904,22,0.0117057,0.000563702,-6.71792,-0.29076,-0.0665028,-1.29537,0,-1
234187249342832640,22,0.0117057,0.000563702,-6.71792,-0.012152,-0.0209757,-0.0246139,0,-1
234187180623360000,22,0.0116678,0.000574129,-6.72047,-0.04065,0.0331609,-4.6646,0,-1
234187249342836736,22,0.0116678,0.000574129,-6.72047,-0.0468083,-0.0152036,-0.544867,0,-1
234187180623364096,22,0.0117661,0.000473719,-6.72392,0.0149556,-0.14267,-5.73897,0,-1
234187249342840832,11,0.0117661,0.000473719,-6.72392,0.035662,-0.0193595,-2.49983,-1,-1
234187318062317568,-11,0.0117661,0.000473719,-6.72392,0.0695137,-0.0376992,-4.90379,1,-1
234187180623368192,22,0.0117272,0.000587848,-6.68243,0.217076,0.235621,416.905,0,-1
234187249342844928,22,0.0117272,0.000587848,-6.68243,-0.00602657,0.0588731,45.3838,0,-1
234187180623372288,22,0.0118286,0.000516289,-6.71631,0.178621,-0.0370041,1.50819,0,-1
234187249342849024,22,0.0118286,0.000516289,-6.71631,0.0534511,-0.0596596,1.62572,0,-1
234187180623376384,22,0.011712,0.000568814,-6.71782,-0.0255967,-0.0241205,0.658396,0,-1
234187249342853120,22,0.011712,0.000568814,-6.71782,0.0474735,0.112747,1.22171,0,-1
234187180623380480,22,0.0117178,0.000566506,-6.7178,0.188223,0.0745421,2.31005,0,-1
234187249342857216,22,0.0117178,0.000566506,-6.7178,0.0152234,-0.0373658,0.756241,0,-1
234187180623384576,22,0.0118201,0.000575601,-6.7149,0.0870077,-0.0549484,2.3002,0,-1
234187249342861312,22,0.0118201,0.000575601,-6.7149,0.174354,0.0797081,4.89019,0,-1
234187180623388672,22,0.0116957,0.000522898,-6.71787,-0.0622856,-0.251851,0.136009,0,-1
234187249342865408,22,0.0116957,0.000522898,-6.71787,-0.0239635,0.0134758,0.0191051,0,-1
238690780250636288,2212,0.0211655,-0.00884544,45.8764,-0.23533,0.199364,7000,1,-1
238690848970113024,2112,0.0211655,-0.00884544,45.8764,0.119672,-0.0016909,-6260.86,0,-1
238690917689589760,211,0.0211655,-0.00884544,45.8764,0.115658,-0.197674,-739.136,1,-1
243194379878006784,-211,0.043635,0.0277757,-0.953517,0.322192,-0.144753,-124.811,-1,-1
243194448597483520,211,0.043635,0.0277757,-0.953517,-0.153187,-0.119935,-580.032,1,-1
243194517316960256,-211,0.043635,0.0277757,-0.953517,0.10158,0.459264,-453.288,-1,-1
243194586036436992,211,0.043635,0.0277757,-0.953517,-0.119435,-0.271747,-3.63049,1,-1
243194654755913728,2212,0.043635,0.0277757,-0.953517,-0.239432,0.178066,-0.788051,1,-1
243194723475390464,-2112,0.043635,0.0277757,-0.953517,-0.402271,0.0323942,-0.748549,0,-1
243194792194867200,211,0.043635,0.0277757,-0.953517,0.390803,0.301936,18.1255,1,-1
243194860914343936,-211,0.043635,0.0277757,-0.953517,-0.120295,0.0139127,7.43245,-1,-1
243194929633820672,-211,0.043635,0.0277757,-0.953517,0.186881,0.0914017,1045.43,-1,-1
243194998353297408,211,0.043635,0.0277757,-0.953517,-0.139868,-0.034732,145.011,1,-1
243195067072774144,2112,0.043635,0.0277757,-0.953517,-0.245753,-0.179435,2332.95,0,-1
243195135792250880,211,0.043635,0.0277757,-0.953517,0.221169,-0.126406,372.026,1,-1
243195204511727616,-211,0.043635,0.0277757,-0.953517,-0.444151,-0.340318,793.454,-1,-1
243195273231204352,-321,0.043635,0.0277757,-0.953517,-0.593143,0.206085,22.3676,-1,-1
243195341950681088,211,0.043635,0.0277757,-0.953517,0.225871,-0.330505,0.507205,1,-1
243195410670157824,-211,0.043635,0.0277757,-0.953517,0.179043,0.39842,0.343374,-1,-1
243195479389634560,2212,0.043635,0.0277757,-0.953517,0.020427,-0.490709,0.350095,1,-1
243195548109111296,2112,0.043635,0.0277757,-0.953517,0.380125,-0.556532,-55.7859,0,-1
243195616828588032,-2212,0.043635,0.0277757,-0.953517,-0.421516,0.275689,-364.26,-1,-1
243195685548064768,211,0.043635,0.0277757,-0.953517,-0.0328824,0.0822986,-27.3833,1,-1
243195754267541504,211,0.043635,0.0277757,-0.953517,0.125263,-0.470281,-4.28828,1,-1
243195822987018240,-211,0.043635,0.0277757,-0.953517,0.0694993,0.0699432,-4.65396,-1,-1
243195891706494976,-211,0.043635,0.0277757,-0.953517,-0.149231,-0.0391758,-0.749627,-1,-1
243195960425971712,-211,0.043635,0.0277757,-0.953517,0.142738,-0.30119,-0.582006,-1,-1
243196029145448448,211,0.043635,0.0277757,-0.953517,0.300169,0.0923135,-0.0915623,1,-1
243196097864925184,-211,0.043635,0.0277757,-0.953517,-0.246604,-0.275123,0.761657,-1,-1
243196166584401920,211,0.043635,0.0277757,-0.953517,0.494731,0.189981,2.983,1,-1
243196235303878656,-211,0.043635,0.0277757,-0.953517,0.495247,-0.0693307,0.767852,-1,-1
243196304023355392,211,0.043635,0.0277757,-0.953517,-0.125146,0.0926971,2.54451,1,-1
243196372742832128,-211,0.043635,0.0277757,-0.953517,-0.462817,-0.058377,1.0189,-1,-1
243196441462308864,-211,0.043635,0.0277757,-0.953517,-0.276195,-0.262948,0.526427,-1,-1
243196510181785600,211,0.043635,0.0277757,-0.953517,-0.713034,-0.233219,33.7175,1,-1
243196578901262336,211,0.043635,0.0277757,-0.953517,1.21231,-0.100162,622.381,1,-1
243196647620739072,-211,0.043635,0.0277757,-0.953517,0.0726207,-0.347035,214.125,-1,-1
243196716340215808,211,0.043635,0.0277757,-0.953517,0.156151,0.312193,187.047,1,-1
243196785059692544,-211,0.043635,0.0277757,-0.953517,0.14685,-0.357704,537.234,-1,-1
243196853779169280,211,0.043635,0.0277757,-0.953517,0.468101,0.0140508,136.902,1,-1
243196922498646016,321,0.043635,0.0277757,-0.953517,-0.117395,-0.0223345,28.8254,1,-1
243196991218122752,-211,0.043635,0.0277757,-0.953517,-0.559599,0.452016,64.2198,-1,-1
243197059937599488,-2212,0.043635,0.0277757,-0.953517,0.00881965,0.268158,-14.8561,-1,-1
243197128657076224,211,0.043635,0.0277757,-0.953517,0.0309232,-0.223276,-2.65074,1,-1
243197197376552960,2212,0.043635,0.0277757,-0.953517,-0.0509915,0.207421,-1662.93,1,-1
243197266096029696,211,0.043635,0.0277757,-0.953517,-0.315353,0.0652423,-394.788,1,-1
243197334815506432,211,0.043635,0.0277757,-0.953517,0.253549,0.00505808,-527.585,1,-1
243197403534983168,-211,0.043635,0.0277757,-0.953517,0.0017523,0.184539,-2435.67,-1,-1
243197472254459904,211,0.043635,0.0277757,-0.953517,-0.00607386,-0.102291,-18.4588,1,-1
