particle_id,particle_type,vx,vy,vz,px,py,pz,q,nhits
162129655304847360,22,-0.0334906,-0.0020462,-41.8541,-0.0111818,-0.0221109,0.133855,0,-1
162129586585374720,22,-0.0335305,-0.00193328,-41.8528,-0.0313317,0.0228028,5.67271,0,-1
162129655304851456,22,-0.0335305,-0.00193328,-41.8528,-0.102091,0.109411,4.46803,0,-1
162129586585378816,22,-0.0334951,-0.00196321,-41.8527,0.18607,0.126372,120.51,0,-1
162129655304855552,22,-0.0334951,-0.00196321,-41.8527,-0.00617701,0.0527487,54.9441,0,-1
162129586585382912,22,-0.0335095,-0.00197106,-41.8505,-0.286848,-0.122091,97.1638,0,-1
162129655304859648,22,-0.0335095,-0.00197106,-41.8505,-0.000186975,-0.00656712,19.7128,0,-1
162129586585387008,2212,100.377,22.6815,-8455.2,0.44689,0.0544329,-29.8976,1,-1
162129655304863744,-211,100.377,22.6815,-8455.2,-0.0406502,0.0373394,-4.1409,-1,-1
162129586585391104,-2112,0.191393,2.04729,-388.514,-0.0905222,0.320192,-76.3731,0,-1
162129655304867840,211,0.191393,2.04729,-388.514,0.153737,0.25583,-21.0687,1,-1
162129586585395200,22,-0.0334734,-0.00214158,-41.8959,0.120024,-0.602577,-129.966,0,-1
162129655304871936,22,-0.0334734,-0.00214158,-41.8959,-0.015732,-0.152982,-44.8511,0,-1
162129586585399296,22,-0.0334972,-0.00196463,-41.8553,0.109289,0.0914027,-7.36547,0,-1
162129655304876032,22,-0.0334972,-0.00196463,-41.8553,0.0387457,0.246784,-14.7361,0,-1
162129586585403392,22,-0.0334917,-0.00193004,-41.8567,-0.000193029,0.133692,-3.36956,0,-1
162129655304880128,22,-0.0334917,-0.00193004,-41.8567,0.0898694,0.403616,-17.6082,0,-1
162129586585407488,22,-0.0334567,-0.00198069,-41.8553,0.393348,-0.088218,0.0325605,0,-1
162129655304884224,22,-0.0334567,-0.00198069,-41.8553,0.116874,-0.0972681,0.0555546,0,-1
162129586585411584,2212,-235.534,-192.192,1033.94,-0.895468,-0.602011,3.75894,1,-1
162129655304888320,-211,-235.534,-192.192,1033.94,-0.0832856,-0.196744,0.712141,-1,-1
162129586585415680,22,-0.0334773,-0.00172389,-41.8395,0.0165733,0.527535,31.9584,0,-1
162129655304892416,22,-0.0334773,-0.00172389,-41.8395,0.0305209,0.0306249,4.33061,0,-1
162129586585419776,22,-0.0335092,-0.00199224,-41.8552,-0.101985,-0.287885,0.611506,0,-1
162129655304896512,22,-0.0335092,-0.00199224,-41.8552,-0.0990073,-0.174251,0.694003,0,-1
162129586585423872,22,-0.0334319,-0.00205864,-41.8552,0.0601571,-0.170117,-0.0242191,0,-1
162129655304900608,22,-0.0334319,-0.00205864,-41.8552,0.156296,-0.135175,0.0711028,0,-1
162129586585427968,22,-0.0334936,-0.00196628,-41.8553,0.0442586,-0.0666758,0.036352,0,-1
162129655304904704,22,-0.0334936,-0.00196628,-41.8553,0.142488,0.0429724,0.125565,0,-1
162129586585432064,22,-0.0334534,-0.00195563,-41.8552,0.0664458,-0.010905,0.0396743,0,-1
162129655304908800,22,-0.0334534,-0.00195563,-41.8552,0.116917,0.0531974,0.380736,0,-1
162129586585436160,22,-0.0334715,-0.00197306,-41.8551,0.123002,-0.0214325,0.339304,0,-1
162129655304912896,22,-0.0334715,-0.00197306,-41.8551,-0.0261577,-0.00575106,0.246911,0,-1
162129586585440256,22,-0.033353,-0.00191584,-41.8298,0.0566876,-0.0355221,5.86837,0,-1
162129655304916992,22,-0.033353,-0.00191584,-41.8298,0.122454,0.0973461,25.7006,0,-1
162129586585444352,22,-0.0334893,-0.00203368,-41.8556,-0.0479709,-0.158231,-0.686488,0,-1
162129655304921088,22,-0.0334893,-0.00203368,-41.8556,0.0822172,-0.117817,-0.639064,0,-1
162129586585448448,22,-0.0334984,-0.00196509,-41.8553,-0.124009,0.0866352,-0.213281,0,-1
162129655304925184,22,-0.0334984,-0.00196509,-41.8553,0.0312127,0.000524308,-0.0763571,0,-1
162129586585452544,22,-0.0335299,-0.00185728,-41.8555,-0.0222486,0.29307,-0.637883,0,-1
162129655304929280,22,-0.0335299,-0.00185728,-41.8555,-0.152625,0.296152,-0.867197,0,-1
162129586585456640,22,-0.0335063,-0.00194217,-41.8553,-0.131463,0.260766,-0.52981,0,-1
162129655304933376,22,-0.0335063,-0.00194217,-41.8553,0.0194351,0.0469009,-0.0348715,0,-1
162129586585460736,22,46.8096,58.151,425.442,0.0308566,-0.0391919,0.798788,0,-1
162129655304937472,22,46.8096,58.151,425.442,0.0512778,0.105415,1.14927,0,-1
162129586585464832,22,46.8097,58.1512,425.443,0.0323903,0.0616263,0.501974,0,-1
162129655304941568,22,46.8097,58.1512,425.443,0.32305,0.415374,1.91513,0,-1
166633186212708352,211,0.0117039,-0.00755498,-39.2777,-1.60929,-1.55466,-62.6539,1,-1
166633254932185088,-211,0.0117039,-0.00755498,-39.2777,-0.370857,-1.12296,-20.3172,-1,-1
166633323651661824,-211,0.0117039,-0.00755498,-39.2777,-1.85435,-2.82367,-51.6224,-1,-1
166633392371138560,211,0.0117039,-0.00755498,-39.2777,-2.58596,-0.666188,30.9268,1,-1
166633461090615296,321,0.0117039,-0.00755498,-39.2777,-0.280174,-1.16012,7.1898,1,-1
166633529810092032,211,0.0117039,-0.00755498,-39.2777,-0.37002,0.153829,-2.17719,1,-1
166633598529568768,211,0.0117039,-0.00755498,-39.2777,-0.0965138,-0.18731,-4.13691,1,-1
166633667249045504,-211,0.0117039,-0.00755498,-39.2777,-0.695219,-0.0761262,-5.81127,-1,-1
166633735968522240,321,0.0117039,-0.00755498,-39.2777,-1.06842,0.770891,-13.7213,1,-1
166633804687998976,-321,0.0117039,-0.00755498,-39.2777,-3.3415,0.942427,-29.385,-1,-1
166633873407475712,211,0.0117039,-0.00755498,-39.2777,-1.73186,0.411607,-37.833,1,-1
166633942126952448,-321,0.0117039,-0.00755498,-39.2777,-0.668347,-0.37445,-24.9208,-1,-1
166634010846429184,-211,0.0117039,-0.00755498,-39.2777,0.284777,0.485753,-100.053,-1,-1
166634079565905920,-211,0.0117039,-0.00755498,-39.2777,0.0440722,0.299313,-49.8336,-1,-1
166634148285382656,211,0.0117039,-0.00755498,-39.2777,0.0538843,0.0574374,-34.7286,1,-1
166634217004859392,-211,0.0117039,-0.00755498,-39.2777,-0.0859428,0.271373,-71.1899,-1,-1
166634285724336128,321,0.0117039,-0.00755498,-39.2777,-0.136689,0.279999,-268.403,1,-1
166634354443812864,-211,0.0117039,-0.00755498,-39.2777,0.0648791,-0.0666572,-18.2515,-1,-1
166634423163289600,211,0.0117039,-0.00755498,-39.2777,0.620186,0.00717661,-64.928,1,-1
166634491882766336,2112,0.0117039,-0.00755498,-39.2777,0.658183,0.192647,-149.986,0,-1
166634560602243072,-2212,0.0117039,-0.00755498,-39.2777,2.02206,-0.857516,-314.281,-1,-1
166634629321719808,211,0.0117039,-0.00755498,-39.2777,-0.406464,-0.340408,-2.34584,1,-1
166634698041196544,211,0.0117039,-0.00755498,-39.2777,-0.978997,0.658466,0.597628,1,-1
166634766760673280,211,0.0117039,-0.00755498,-39.2777,-0.761805,-0.673241,-37.2061,1,-1
166634835480150016,-211,0.0117039,-0.00755498,-39.2777,-0.507147,-0.198127,-19.7848,-1,-1
166634904199626752,2212,0.0117039,-0.00755498,-39.2777,-1.06192,-0.249523,-111.632,1,-1
166634972919103488,-211,0.0117039,-0.00755498,-39.2777,0.0841684,0.259837,-4.66683,-1,-1
166635041638580224,-211,0.0117039,-0.00755498,-39.2777,0.119905,-0.135901,-26.5247,-1,-1
166635110358056960,-211,0.0117039,-0.00755498,-39.2777,0.639106,-0.449563,-1.92832,-1,-1
166635179077533696,321,0.0117039,-0.00755498,-39.2777,-0.13187,0.304147,-2.97727,1,-1
166635247797010432,-321,0.0117039,-0.00755498,-39.2777,-0.34096,-0.623626,54.6653,-1,-1
166635316516487168,211,0.0117039,-0.00755498,-39.2777,-0.205231,0.102658,18.6242,1,-1
166635385235963904,-211,0.0117039,-0.00755498,-39.2777,0.180466,0.220525,14.786,-1,-1
166635453955440640,211,0.0117039,-0.00755498,-39.2777,-0.332653,0.137532,2.11936,1,-1
166635522674917376,211,0.0117039,-0.00755498,-39.2777,0.353231,0.126721,-1.60052,1,-1
166635591394394112,-211,0.0117039,-0.00755498,-39.2777,0.283476,-2.06646,22.4341,-1,-1
166635660113870848,-211,0.0117039,-0.00755498,-39.2777,0.0852803,0.0869046,3.84649,-1,-1
166635728833347584,-211,0.0117039,-0.00755498,-39.2777,-0.19425,-0.316097,0.651915,-1,-1
166635797552824320,2212,0.0117039,-0.00755498,-39.2777,0.612959,-0.900749,2.35541,1,-1
166635866272301056,-2212,0.0117039,-0.00755498,-39.2777,-0.801764,-0.117303,1.34722,-1,-1
166635934991777792,-211,0.0117039,-0.00755498,-39.2777,-0.604344,-0.12637,-0.467649,-1,-1
166636003711254528,211,0.0117039,-0.00755498,-39.2777,-1.92166,-0.661237,1.3518,1,-1
166636072430731264,-211,0.0117039,-0.00755498,-39.2777,-0.255726,0.124766,-0.184812,-1,-1
166636141150208000,211,0.0117039,-0.00755498,-39.2777,0.0824699,-0.156541,-0.37194,1,-1
166636209869684736,-2112,0.0117039,-0.00755498,-39.2777,-2.96996,-2.30123,-4.11571,0,-1
166636278589161472,211,0.0117039,-0.00755498,-39.2777,-0.150589,-0.690673,-1.40285,1,-1
166636347308638208,211,0.0117039,-0.00755498,-39.2777,0.28251,-0.569363,-6.55589,1,-1
166636416028114944,211,0.0117039,-0.00755498,-39.2777,0.105936,-0.0432078,-1.26485,1,-1
166636484747591680,-211,0.0117039,-0.00755498,-39.2777,-0.0794972,-0.76036,-13.087,-1,-1
166636553467068416,211,0.0117039,-0.00755498,-39.2777,-0.278027,-0.325354,-0.192814,1,-1
166636622186545152,211,0.0117039,-0.00755498,-39.2777,0.519065,-1.07781,12.0187,1,-1
166636690906021888,-211,0.0117039,-0.00755498,-39.2777,-0.440414,-0.02196,2.95707,-1,-1
166636759625498624,2212,0.0117039,-0.00755498,-39.2777,-0.0379448,0.0372036,23.1885,1,-1
166636828344975360,-2212,0.0117039,-0.00755498,-39.2777,-0.049242,-0.486165,82.3069,-1,-1
166636897064452096,-211,0.0117039,-0.00755498,-39.2777,0.881551,-1.13553,52.9116,-1,-1
166636965783928832,211,0.0117039,-0.00755498,-39.2777,1.05877,0.173663,43.8289,1,-1
166637034503405568,2112,0.0117039,-0.00755498,-39.2777,1.03721,0.0779959,21.658,0,-1
166637103222882304,-2112,0.0117039,-0.00755498,-39.2777,1.27915,0.582893,27.5918,0,-1
166637171942359040,321,0.0117039,-0.00755498,-39.2777,-0.26824,-0.226671,-473.041,1,-1
166637240661835776,-321,0.0117039,-0.00755498,-39.2777,0.649256,-0.307579,-361.671,-1,-1
166637309381312512,211,0.0117039,-0.00755498,-39.2777,0.876533,0.219635,11.5307,1,-1
166637378100789248,211,0.0117039,-0.00755498,-39.2777,-0.238843,-0.303327,4.7143,1,-1
166637446820265984,-211,0.0117039,-0.00755498,-39.2777,0.177938,-0.327662,-14.1316,-1,-1
166637515539742720,2212,0.0117039,-0.00755498,-39.2777,-0.461791,-0.0665981,-136.102,1,-1
166637584259219456,2112,0.0117039,-0.00755498,-39.2777,0.021664,0.692814,-93.2727,0,-1
166637652978696192,-2112,0.0117039,-0.00755498,-39.2777,0.377699,-0.150373,-56.1707,0,-1
166637721698172928,-321,0.0117039,-0.00755498,-39.2777,-0.0491947,-0.149656,-2.12275,-1,-1
166637790417649664,2212,0.0117039,-0.00755498,-39.2777,0.641473,-0.299351,-23.6964,1,-1
166637859137126400,2212,0.0117039,-0.00755498,-39.2777,0.872334,-0.154438,-61.3068,1,-1
166637927856603136,-211,0.0117039,-0.00755498,-39.2777,0.398302,0.412997,-29.9721,-1,-1
166637996576079872,211,0.0117039,-0.00755498,-39.2777,-0.0710214,0.017927,-2.54475,1,-1
166638065295556608,2112,0.0117039,-0.00755498,-39.2777,0.09805,0.456764,-8.37281,0,-1
166638134015033344,-211,0.0117039,-0.00755498,-39.2777,0.480474,1.22834,-6.70307,-1,-1
166638202734510080,-211,0.0117039,-0.00755498,-39.2777,-0.0426972,0.0935622,-0.877095,-1,-1
166638271453986816,-211,0.0117039,-0.00755498,-39.2777,1.29362,-0.199713,-5.91549,-1,-1
166638340173463552,211,0.0117039,-0.00755498,-39.2777,-0.025617,-0.0810033,-0.337578,1,-1
166638408892940288,211,0.0117039,-0.00755498,-39.2777,0.320403,-0.506451,-4.08816,1,-1
166638477612417024,-211,0.0117039,-0.00755498,-39.2777,0.425481,-0.250302,-1.7705,-1,-1
166638546331893760,211,0.0117039,-0.00755498,-39.2777,1.43223,-0.83422,-4.19763,1,-1
166638615051370496,2112,0.0117039,-0.00755498,-39.2777,1.19376,-1.08111,-2.01827,0,-1
166638683770847232,-2112,0.0117039,-0.00755498,-39.2777,0.0542965,0.0502142,0.149298,0,-1
166638752490323968,211,0.0117039,-0.00755498,-39.2777,-0.291881,0.637984,-0.514284,1,-1
166638821209800704,-211,0.0117039,-0.00755498,-39.2777,-0.948901,2.08618,-5.16698,-1,-1
166638889929277440,211,0.0117039,-0.00755498,-39.2777,-0.360092,0.0963958,-0.375495,1,-1
166638958648754176,-211,0.0117039,-0.00755498,-39.2777,0.380524,0.640559,-0.405019,-1,-1
166639027368230912,-211,0.0117039,-0.00755498,-39.2777,0.336883,0.00794397,0.0672447,-1,-1
166639096087707648,-2112,0.0117039,-0.00755498,-39.2777,0.982994,0.966234,3.88178,0,-1
166639164807184384,-211,0.0117039,-0.00755498,-39.2777,1.66455,1.44383,4.6941,-1,-1
166639233526661120,211,0.0117039,-0.00755498,-39.2777,-1.19989,1.8128,36.961,1,-1
166639302246137856,2112,0.0117039,-0.00755498,-39.2777,-0.737806,0.638566,18.6574,0,-1
166639370965614592,-211,0.0117039,-0.00755498,-39.2777,-0.0844152,0.588168,11.8859,-1,-1
166639439685091328,-211,0.0117039,-0.00755498,-39.2777,-0.186204,-0.260079,-45.8945,-1,-1
166639508404568064,211,0.0117039,-0.00755498,-39.2777,0.13653,0.0208689,-1.62595,1,-1
166639577124044800,-211,0.0117039,-0.00755498,-39.2777,0.0290062,0.477866,-12.9825,-1,-1
166639645843521536,211,0.0117039,-0.00755498,-39.2777,-0.0817096,-0.58687,9.88399,1,-1
166639714562998272,-211,0.0117039,-0.00755498,-39.2777,0.134492,-0.408104,4.04675,-1,-1
166639783282475008,211,0.0117039,-0.00755498,-39.2777,0.378946,-0.227152,104.146,1,-1
166639852001951744,211,0.0117039,-0.00755498,-39.2777,0.13743,-1.04731,204.635,1,-1
166639920721428480,211,0.0117039,-0.00755498,-39.2777,-0.100091,-0.326412,0.252527,1,-1
166639989440905216,-211,0.0117039,-0.00755498,-39.2777,0.64364,0.701147,0.536987,-1,-1
166640058160381952,211,0.0117039,-0.00755498,-39.2777,0.169201,0.135585,0.550397,1,-1
166640126879858688,-211,0.0117039,-0.00755498,-39.2777,-0.0152746,-0.385347,0.309507,-1,-1
166640195599335424,211,0.0117039,-0.00755498,-39.2777,0.0934832,-0.331826,-0.243835,1,-1
166640264318812160,-321,0.0117039,-0.00755498,-39.2777,-1.66692,0.101959,-34.9173,-1,-1
166640333038288896,211,0.0117039,-0.00755498,-39.2777,-0.681645,0.307481,-7.4456,1,-1
166640401757765632,211,0.0117039,-0.00755498,-39.2777,-1.25397,-0.273278,-13.0834,1,-1
166640470477242368,-211,0.0117039,-0.00755498,-39.2777,0.0201195,0.102163,-10.9258,-1,-1
166640539196719104,211,0.0117039,-0.00755498,-39.2777,0.158878,0.388878,-1.1153,1,-1
166640607916195840,2112,0.0117039,-0.00755498,-39.2777,-0.655187,0.120868,-4.53627,0,-1
166640676635672576,-2212,0.0117039,-0.00755498,-39.2777,0.131575,-0.331924,-3.00175,-1,-1
166640745355149312,2212,0.0117039,-0.00755498,-39.2777,0.278806,0.184152,714.067,1,-1
166640814074626048,211,0.0117039,-0.00755498,-39.2777,-0.419907,-0.212013,-15.4457,1,-1
166640882794102784,-211,0.0117039,-0.00755498,-39.2777,-0.492667,-0.902423,-15.1496,-1,-1
166640951513579520,211,0.0117039,-0.00755498,-39.2777,-0.217302,-0.153652,-12.1928,1,-1
166641020233056256,-211,0.0117039,-0.00755498,-39.2777,-0.831833,-0.365557,18.3482,-1,-1
166641088952532992,211,0.0117039,-0.00755498,-39.2777,0.120286,-0.177801,0.720794,1,-1
166641157672009728,-211,0.0117039,-0.00755498,-39.2777,-0.330603,0.1468,3.12326,-1,-1
166641226391486464,-211,0.0117039,-0.00755498,-39.2777,-0.611127,-1.10116,12.3313,-1,-1
166641295110963200,-211,0.0117039,-0.00755498,-39.2777,0.17311,-0.0335047,-0.478694,-1,-1
166641363830439936,211,0.0117039,-0.00755498,-39.2777,0.123654,0.685159,-276.896,1,-1
166641432549916672,-211,0.0117039,-0.00755498,-39.2777,-0.209713,-0.243754,-54.4927,-1,-1
166641501269393408,211,0.0117039,-0.00755498,-39.2777,-0.395835,0.893262,-181.276,1,-1
166641569988870144,211,0.0117039,-0.00755498,-39.2777,0.112573,0.374114,-17.4795,1,-1
166641638708346880,-211,0.0117039,-0.00755498,-39.2777,-0.471813,-0.143253,-9.71595,-1,-1
166641707427823616,211,0.0117039,-0.00755498,-39.2777,-0.134356,-0.0259558,-3.85427,1,-1
166641776147300352,-211,0.0117039,-0.00755498,-39.2777,-0.0047792,-0.120408,-0.762279,-1,-1
166641844866777088,-211,0.0117039,-0.00755498,-39.2777,0.234398,-0.0625306,0.109676,-1,-1
166641913586253824,211,0.0117039,-0.00755498,-39.2777,0.0341231,-0.136688,-2.03576,1,-1
166641982305730560,-211,0.0117039,-0.00755498,-39.2777,-0.268042,-0.647771,-39.5993,-1,-1
166642051025207296,-2112,0.0117039,-0.00755498,-39.2777,0.180292,-0.477978,-125.651,0,-1
166642119744684032,211,0.0117039,-0.00755498,-39.2777,0.210994,0.121442,-8.39674,1,-1
166642188464160768,211,0.0117039,-0.00755498,-39.2777,0.221913,-0.244907,-12.2106,1,-1
166642257183637504,-321,0.0117039,-0.00755498,-39.2777,0.620763,0.547243,-1.76027,-1,-1
166642325903114240,-211,0.0117039,-0.00755498,-39.2777,-0.00299511,0.246677,0.0628224,-1,-1
166642394622590976,211,0.0117039,-0.00755498,-39.2777,-0.0430955,-0.457331,-0.806721,1,-1
166642463342067712,-211,0.0117039,-0.00755498,-39.2777,0.129774,0.154714,-1.59731,-1,-1
166642532061544448,211,0.0117039,-0.00755498,-39.2777,-0.15703,-0.0555499,-0.841196,1,-1
166642600781021184,-211,0.0117039,-0.00755498,-39.2777,0.214079,0.139433,-0.0024654,-1,-1
166642669500497920,211,0.0117039,-0.00755498,-39.2777,0.66306,-0.8943,8.1892,1,-1
166642738219974656,211,0.0117039,-0.00755498,-39.2777,1.02559,-1.014,4.8396,1,-1
166642806939451392,211,0.0117039,-0.00755498,-39.2777,-0.583537,-0.22535,0.672116,1,-1
166642875658928128,-211,0.0117039,-0.00755498,-39.2777,0.191386,0.0053536,-1.23192,-1,-1
166642944378404864,-211,0.0117039,-0.00755498,-39.2777,-0.236042,-0.0216378,-5.12891,-1,-1
166643013097881600,-211,0.0117039,-0.00755498,-39.2777,0.0366707,-0.815476,-7.67111,-1,-1
166643081817358336,-211,0.0117039,-0.00755498,-39.2777,-0.425181,-0.342564,-0.94146,-1,-1
166643150536835072,-211,0.0117039,-0.00755498,-39.2777,0.0146287,-0.377095,0.692409,-1,-1
166643219256311808,211,0.0117039,-0.00755498,-39.2777,-0.00529408,0.244463,0.782959,1,-1
166643287975788544,-211,0.0117039,-0.00755498,-39.2777,-0.386201,-0.383144,2.05641,-1,-1
166643356695265280,211,0.0117039,-0.00755498,-39.2777,0.635505,0.455925,19.4698,1,-1
166643425414742016,211,0.0117039,-0.00755498,-39.2777,0.219197,-0.371959,42.1254,1,-1
166643494134218752,-211,0.0117039,-0.00755498,-39.2777,-0.141364,0.461425,32.1816,-1,-1
166643562853695488,211,0.0117039,-0.00755498,-39.2777,1.12373,0.3954,88.2241,1,-1
166643631573172224,-211,0.0117039,-0.00755498,-39.2777,-0.0534445,0.0644637,15.4247,-1,-1
166643700292648960,211,0.0117039,-0.00755498,-39.2777,1.41552,-0.208209,21.8197,1,-1
166643769012125696,-211,0.0117039,-0.00755498,-39.2777,0.163306,-0.27476,3.66013,-1,-1
166643837731602432,321,0.0117039,-0.00755498,-39.2777,-0.00891147,0.456272,4.00836,1,-1
166643906451079168,-211,0.0117039,-0.00755498,-39.2777,0.394509,0.430524,5.41426,-1,-1
166643975170555904,-211,0.0117039,-0.00755498,-39.2777,-0.27423,-0.306223,0.71548,-1,-1
166644043890032640,211,0.0117039,-0.00755498,-39.2777,0.310259,0.445278,0.28426,1,-1
166644112609509376,-211,0.0117039,-0.00755498,-39.2777,0.140205,-0.339724,0.161805,-1,-1
166644181328986112,211,0.0117039,-0.00755498,-39.2777,0.250146,-0.0863527,-7.60427,1,-1
166644250048462848,-211,0.0117039,-0.00755498,-39.2777,-0.316463,0.0920137,-23.4045,-1,-1
166644318767939584,211,0.0117039,-0.00755498,-39.2777,-0.168093,-0.119244,-33.2367,1,-1
166644387487416320,-211,0.0117039,-0.00755498,-39.2777,0.150549,0.40133,-171.786,-1,-1
166644456206893056,211,0.0117039,-0.00755498,-39.2777,-0.135303,0.573693,-53.6718,1,-1
166644524926369792,-211,0.0117039,-0.00755498,-39.2777,0.214268,0.0496902,-7.63661,-1,-1
166644593645846528,2112,0.0117039,-0.00755498,-39.2777,0.0159369,0.191938,-45.0165,0,-1
166644662365323264,211,0.0117039,-0.00755498,-39.2777,0.0569645,-0.288311,-13.1313,1,-1
166644731084800000,-211,0.0117039,-0.00755498,-39.2777,-0.0652587,0.473661,-4.69841,-1,-1
166644799804276736,-2212,0.0117039,-0.00755498,-39.2777,-0.0562443,0.0179207,-7.12316,-1,-1
166644868523753472,321,0.0117039,-0.00755498,-39.2777,0.3907,-0.0882935,-2.60146,1,-1
166644937243230208,211,0.0117039,-0.00755498,-39.2777,-0.369106,0.106596,-0.779326,1,-1
166645005962706944,-211,0.0117039,-0.00755498,-39.2777,0.364527,0.0874747,-0.559448,-1,-1
166645074682183680,211,0.0117039,-0.00755498,-39.2777,0.4486,0.151586,1.53488,1,-1
166645143401660416,-211,0.0117039,-0.00755498,-39.2777,-0.0956338,0.0360874,1.99786,-1,-1
166645212121137152,211,0.0117039,-0.00755498,-39.2777,1.73366,-0.28131,21.2114,1,-1
166645280840613888,-211,0.0117039,-0.00755498,-39.2777,-0.120781,0.0220344,-12.4871,-1,-1
166645349560090624,-2112,0.0117039,-0.00755498,-39.2777,1.51877,-0.22221,-68.8815,0,-1
166645418279567360,211,0.0117039,-0.00755498,-39.2777,0.456089,-0.312585,-15.2708,1,-1
166645486999044096,-211,0.0117039,-0.00755498,-39.2777,1.02529,-0.132883,-30.2973,-1,-1
166645555718520832,211,0.0117039,-0.00755498,-39.2777,0.775025,0.696156,-6.20859,1,-1
166645624437997568,-211,0.0117039,-0.00755498,-39.2777,0.113798,-0.0999126,-0.459529,-1,-1
166645693157474304,211,0.0117039,-0.00755498,-39.2777,0.663311,1.15859,-4.60151,1,-1
166645761876951040,211,0.0117039,-0.00755498,-39.2777,0.0555766,0.43851,-5.09615,1,-1
166645830596427776,-211,0.0117039,-0.00755498,-39.2777,1.41239,-0.637435,-4.49936,-1,-1
166645899315904512,-211,0.0117039,-0.00755498,-39.2777,0.00780844,-0.354061,-0.82195,-1,-1
166645968035381248,211,0.0117039,-0.00755498,-39.2777,-0.449356,0.5377,-0.74628,1,-1
166646036754857984,-211,0.0117039,-0.00755498,-39.2777,-0.313406,-0.125643,-0.249929,-1,-1
166646105474334720,211,0.0117039,-0.00755498,-39.2777,-2.2292,1.3565,-4.81052,1,-1
166646174193811456,-211,0.0117039,-0.00755498,-39.2777,-0.538167,0.0803502,-1.77303,-1,-1
166646242913288192,211,0.0117039,-0.00755498,-39.2777,-0.282921,0.294495,-0.444634,1,-1
166646311632764928,-211,0.0117039,-0.00755498,-39.2777,0.518307,0.946816,-0.960842,-1,-1
166646380352241664,211,0.0117039,-0.00755498,-39.2777,-0.167371,1.44996,0.100149,1,-1
166646449071718400,211,0.0117039,-0.00755498,-39.2777,0.0255238,-0.0591211,-0.110581,1,-1
