particle_id,particle_type,vx,vy,vz,px,py,pz,q,nhits
126100858285867008,22,0.0103593,-0.0121717,-1.88256,-0.511185,-0.710994,-378.304,0,-1
126100789566394368,211,0.0106328,-0.0118218,-1.67917,0.412017,0.139346,209.647,1,-1
126100858285871104,-211,0.0106328,-0.0118218,-1.67917,0.167246,-0.0838045,52.7177,-1,-1
126100927005347840,22,0.0106328,-0.0118218,-1.67917,0.27762,0.0409892,72.1574,0,-1
126100789566398464,22,0.0106413,-0.0118291,-1.6792,0.0563254,-0.0556608,-0.0364664,0,-1
126100858285875200,22,0.0106413,-0.0118291,-1.6792,0.0644843,-0.0476827,0.105456,0,-1
126100789566402560,22,0.0103589,-0.011502,-1.67887,-0.0115852,0.0605953,0.00658323,0,-1
126100858285879296,22,0.0103589,-0.011502,-1.67887,-0.242177,0.235752,0.303959,0,-1
126100789566406656,22,0.0105571,-0.0118307,-1.67933,-0.129584,0.029556,-0.271889,0,-1
126100858285883392,22,0.0105571,-0.0118307,-1.67933,-0.546442,-0.10886,-0.838316,0,-1
126100789566410752,22,0.0106087,-0.0118026,-1.68014,-0.254002,0.202185,-7.83752,0,-1
126100858285887488,22,0.0106087,-0.0118026,-1.68014,-0.247277,0.197397,-11.6063,0,-1
126100789566414848,22,0.0106243,-0.0118088,-1.67928,-0.0368769,-0.00250763,-0.153844,0,-1
126100858285891584,22,0.0106243,-0.0118088,-1.67928,-0.203377,0.370313,-1.93124,0,-1
126100789566418944,22,0.010633,-0.0118083,-1.67924,0.0246653,0.120286,-0.176615,0,-1
126100858285895680,22,0.010633,-0.0118083,-1.67924,-0.0167737,0.288084,-0.864054,0,-1
126100789566423040,22,0.0106328,-0.0118218,-1.6792,0.0696569,0.0628152,13.9739,0,-1
126100789566427136,-2212,-9.26767,-20.1237,25939.5,-0.244956,-0.770082,931.134,-1,-1
126100858285903872,211,-9.26767,-20.1237,25939.5,-0.151319,-0.0888931,176.811,1,-1
126100789566431232,22,0.010625,-0.0118226,-1.67021,-0.118641,0.033951,187.416,0,-1
126100858285907968,22,0.010625,-0.0118226,-1.67021,-0.17759,-0.0639934,153.332,0,-1
126100789566435328,22,0.0106328,-0.0118214,-1.67917,-0.0361512,0.0529335,5.86178,0,-1
126100858285912064,22,0.0106328,-0.0118214,-1.67917,0.0520029,0.0675611,2.11603,0,-1
126100789566439424,22,0.0106437,-0.0118233,-1.67918,-0.010669,0.0120424,0.0287194,0,-1
126100858285916160,22,0.0106437,-0.0118233,-1.67918,0.313619,-0.0515319,0.500294,0,-1
126100789566443520,22,0.0106272,-0.0118282,-1.67918,-0.0853942,-0.0721188,0.182841,0,-1
126100858285920256,22,0.0106272,-0.0118282,-1.67918,0.0348273,0.0144652,0.0255121,0,-1
126100789566447616,22,0.0106398,-0.011813,-1.67932,0.166467,0.230204,-2.66998,0,-1
126100858285924352,22,0.0106398,-0.011813,-1.67932,0.0013299,-0.0178301,-0.131928,0,-1
126100789566451712,22,0.0106328,-0.0118245,-1.67922,0.0509702,-0.343526,-2.02604,0,-1
126100858285928448,22,0.0106328,-0.0118245,-1.67922,-0.0263468,-1.03545,-6.99415,0,-1
126100789566455808,22,0.0106206,-0.0118432,-1.67992,-0.194976,-0.463298,-13.7517,0,-1
126100858285932544,22,0.0106206,-0.0118432,-1.67992,-0.312781,-0.428271,-16.3693,0,-1
126100789566459904,22,0.0106296,-0.0118819,-1.68496,-0.00997212,-0.2109,-18.2048,0,-1
126100858285936640,22,0.0106296,-0.0118819,-1.68496,-0.000257739,0.0162478,-0.47026,0,-1
126100789566464000,22,0.0106491,-0.0117436,-1.67956,0.0304619,0.349208,-1.70952,0,-1
126100858285940736,22,0.0106491,-0.0117436,-1.67956,0.061892,0.0928517,-0.336409,0,-1
126100789566468096,211,-24.8545,6.31671,-1389.53,-0.325636,0.106431,-20.7942,1,-1
126100858285944832,-211,-24.8545,6.31671,-1389.53,-0.0871696,-0.00136613,-2.24662,-1,-1
126100789566472192,22,0.0106132,-0.0117811,-1.67893,0.0286196,0.0466395,0.476851,0,-1
126100858285948928,22,0.0106132,-0.0117811,-1.67893,-0.102234,0.106658,0.544161,0,-1
126100789566476288,22,0.0106294,-0.0118414,-1.67913,-0.00847268,-0.208418,0.54265,0,-1
126100858285953024,22,0.0106294,-0.0118414,-1.67913,-0.0320075,-0.0260506,0.345744,0,-1
126100789566480384,22,0.0106101,-0.0118699,-1.67899,-0.0224273,-0.0797686,0.600707,0,-1
126100858285957120,22,0.0106101,-0.0118699,-1.67899,-0.119468,-0.220903,0.737611,0,-1
126100789566484480,22,0.0105315,-0.0118212,-1.67869,0.00395837,-0.0168025,0.307326,0,-1
126100858285961216,22,0.0105315,-0.0118212,-1.67869,-0.149754,0.017732,0.423718,0,-1
126100789566488576,2112,1.06238,2.84549,459.488,0.139738,0.610671,86.536,0,-1
126100789566492672,22,1.06244,2.84552,459.499,-0.00254542,0.053212,3.17463,0,-1
126100858285969408,22,1.06244,2.84552,459.499,0.10711,-0.000181365,17.4101,0,-1
130604389193744384,211,0.000719352,0.021223,-97.9039,-0.0214791,0.317976,-14.1961,1,-1
130604457913221120,-211,0.000719352,0.021223,-97.9039,-0.195922,0.0970306,-3.4278,-1,-1
130604526632697856,211,0.000719352,0.021223,-97.9039,-0.200804,0.587342,-37.9663,1,-1
130604595352174592,-211,0.000719352,0.021223,-97.9039,0.243132,0.73255,-7.10523,-1,-1
130604664071651328,321,0.000719352,0.021223,-97.9039,0.155659,-0.149893,-6.63772,1,-1
130604732791128064,211,0.000719352,0.021223,-97.9039,-0.0981802,-0.467334,-198.138,1,-1
130604801510604800,-211,0.000719352,0.021223,-97.9039,0.0627482,0.144963,-11.6548,-1,-1
130604870230081536,211,0.000719352,0.021223,-97.9039,-0.129657,0.0700162,-20.8039,1,-1
130604938949558272,-211,0.000719352,0.021223,-97.9039,0.235961,0.179288,-22.6498,-1,-1
130605007669035008,321,0.000719352,0.021223,-97.9039,-0.0957876,0.303932,-20.8016,1,-1
130605076388511744,-321,0.000719352,0.021223,-97.9039,0.0358655,-0.554195,-9.67127,-1,-1
130605145107988480,2112,0.000719352,0.021223,-97.9039,1.78702,-0.333548,9.92112,0,-1
130605213827465216,-2212,0.000719352,0.021223,-97.9039,0.805557,0.0812362,5.34902,-1,-1
130605282546941952,211,0.000719352,0.021223,-97.9039,0.0811859,-0.739871,2.68863,1,-1
130605351266418688,211,0.000719352,0.021223,-97.9039,0.407414,-0.133178,-0.126576,1,-1
130605419985895424,211,0.000719352,0.021223,-97.9039,-0.418975,1.08856,1.83112,1,-1
130605488705372160,321,0.000719352,0.021223,-97.9039,0.672431,1.16654,2.6626,1,-1
130605557424848896,321,0.000719352,0.021223,-97.9039,1.1501,0.307844,2.25065,1,-1
130605626144325632,211,0.000719352,0.021223,-97.9039,0.396659,-0.175656,-0.148941,1,-1
130605694863802368,-211,0.000719352,0.021223,-97.9039,0.696548,-0.216797,-0.466127,-1,-1
130605763583279104,321,0.000719352,0.021223,-97.9039,0.356669,-1.01432,-0.0407826,1,-1
130605832302755840,-321,0.000719352,0.021223,-97.9039,0.348256,-1.92749,1.65445,-1,-1
130605901022232576,211,0.000719352,0.021223,-97.9039,0.636395,1.17836,-1.28905,1,-1
130605969741709312,-211,0.000719352,0.021223,-97.9039,-0.117029,0.0229999,-0.391501,-1,-1
130606038461186048,211,0.000719352,0.021223,-97.9039,0.255416,-0.582107,0.78981,1,-1
130606107180662784,-211,0.000719352,0.021223,-97.9039,0.0396633,-0.127453,2.85858,-1,-1
130606175900139520,2112,0.000719352,0.021223,-97.9039,-0.0955338,-0.555575,-0.192073,0,-1
130606244619616256,-2112,0.000719352,0.021223,-97.9039,0.41457,0.016637,-2.2547,0,-1
130606313339092992,321,0.000719352,0.021223,-97.9039,0.329337,0.289229,-20.4076,1,-1
130606382058569728,-211,0.000719352,0.021223,-97.9039,-0.188382,-0.143337,-19.9549,-1,-1
130606450778046464,2212,0.000719352,0.021223,-97.9039,0.190508,0.1773,-907.039,1,-1
130606519497523200,-211,0.000719352,0.021223,-97.9039,-0.224303,0.202397,0.829398,-1,-1
130606588216999936,211,0.000719352,0.021223,-97.9039,-0.212002,-0.241163,11.496,1,-1
130606656936476672,-321,0.000719352,0.021223,-97.9039,-0.323039,-0.0813253,122.066,-1,-1
130606725655953408,211,0.000719352,0.021223,-97.9039,0.212236,0.0116604,876.81,1,-1
130606794375430144,211,0.000719352,0.021223,-97.9039,-0.190283,0.180115,1047.38,1,-1
130606863094906880,-211,0.000719352,0.021223,-97.9039,-0.401937,-0.339667,23.7623,-1,-1
130606931814383616,321,0.000719352,0.021223,-97.9039,0.197826,-0.942936,-149.343,1,-1
130607000533860352,211,0.000719352,0.021223,-97.9039,-0.490419,-0.00840593,4.16498,1,-1
130607069253337088,2212,0.000719352,0.021223,-97.9039,-2.0573,4.35694,13.6645,1,-1
130607137972813824,-2212,0.000719352,0.021223,-97.9039,-2.00292,3.00477,10.9496,-1,-1
130607206692290560,211,0.000719352,0.021223,-97.9039,0.444359,-0.34328,-0.907116,1,-1
130607275411767296,-211,0.000719352,0.021223,-97.9039,-0.217369,-0.215052,-0.533505,-1,-1
130607344131244032,211,0.000719352,0.021223,-97.9039,0.19317,0.305249,-2.78791,1,-1
130607412850720768,-321,0.000719352,0.021223,-97.9039,-0.655068,-0.0906265,-7.72648,-1,-1
130607481570197504,211,0.000719352,0.021223,-97.9039,0.0164907,-0.0343801,-9.25006,1,-1
130607550289674240,211,0.000719352,0.021223,-97.9039,-0.15375,-0.38224,-13.5083,1,-1
130607619009150976,-321,0.000719352,0.021223,-97.9039,0.761753,-0.683565,-101.035,-1,-1
130607687728627712,2212,0.000719352,0.021223,-97.9039,0.136686,0.113589,-129.018,1,-1
130607756448104448,-2112,0.000719352,0.021223,-97.9039,0.23403,0.253535,-23.6039,0,-1
130607825167581184,-321,0.000719352,0.021223,-97.9039,-0.513756,0.0842418,-2.3488,-1,-1
130607893887057920,211,0.000719352,0.021223,-97.9039,0.529982,-0.257902,-1.91556,1,-1
130607962606534656,321,0.000719352,0.021223,-97.9039,-0.346367,0.102676,-1.15684,1,-1
130608031326011392,-2212,0.000719352,0.021223,-97.9039,-1.02832,0.405629,-0.406299,-1,-1
130608100045488128,211,0.000719352,0.021223,-97.9039,-0.424384,0.321704,-1.02113,1,-1
130608168764964864,211,0.000719352,0.021223,-97.9039,-1.2922,0.322459,4.15436,1,-1
130608237484441600,-321,0.000719352,0.021223,-97.9039,-0.878586,-0.393288,21.4513,-1,-1
130608306203918336,211,0.000719352,0.021223,-97.9039,0.293261,0.0236072,58.6684,1,-1
130608374923395072,-211,0.000719352,0.021223,-97.9039,0.204344,0.0284631,4.816,-1,-1
130608443642871808,211,0.000719352,0.021223,-97.9039,-0.154518,0.220163,6.50104,1,-1
130608512362348544,-211,0.000719352,0.021223,-97.9039,0.00350545,0.0267597,11.7138,-1,-1
130608581081825280,211,0.000719352,0.021223,-97.9039,-0.454667,0.359471,-0.265881,1,-1
130608649801302016,-211,0.000719352,0.021223,-97.9039,-0.87692,-0.0113819,0.287924,-1,-1
130608718520778752,321,0.000719352,0.021223,-97.9039,0.388803,0.0406777,1.96908,1,-1
130608787240255488,-321,0.000719352,0.021223,-97.9039,0.765529,0.341168,103.131,-1,-1
130608855959732224,211,0.000719352,0.021223,-97.9039,0.220101,-0.0288143,60.7269,1,-1
130608924679208960,-211,0.000719352,0.021223,-97.9039,0.0244076,0.120532,25.78,-1,-1
130608993398685696,321,0.000719352,0.021223,-97.9039,1.1099,-0.0864317,116.132,1,-1
130609062118162432,211,0.000719352,0.021223,-97.9039,0.0698344,0.26403,16.3172,1,-1
130609130837639168,-211,0.000719352,0.021223,-97.9039,0.120085,-0.0444853,9.64634,-1,-1
130609199557115904,2112,0.000719352,0.021223,-97.9039,0.0131396,0.206884,4.32185,0,-1
130609268276592640,-2112,0.000719352,0.021223,-97.9039,-0.430491,-0.793496,9.39215,0,-1
130609336996069376,321,0.000719352,0.021223,-97.9039,0.237777,0.110211,0.623593,1,-1
130609405715546112,321,0.000719352,0.021223,-97.9039,-0.102881,-0.0266516,-0.430117,1,-1
130609474435022848,211,0.000719352,0.021223,-97.9039,-0.0633112,0.404388,-2.71371,1,-1
130609543154499584,-211,0.000719352,0.021223,-97.9039,-0.472654,0.473799,-3.93092,-1,-1
130609611873976320,211,0.000719352,0.021223,-97.9039,-1.7582,1.65364,-1.79172,1,-1
130609680593453056,211,0.000719352,0.021223,-97.9039,-0.271255,0.525026,-0.61417,1,-1
130609749312929792,211,0.000719352,0.021223,-97.9039,0.10508,0.921665,-0.516086,1,-1
130609818032406528,-211,0.000719352,0.021223,-97.9039,0.1593,-0.353654,-0.216672,-1,-1
130609886751883264,211,0.000719352,0.021223,-97.9039,-0.0917327,-0.780519,-0.524263,1,-1
130609955471360000,-211,0.000719352,0.021223,-97.9039,0.0100039,-0.33647,-0.4342,-1,-1
130610024190836736,-211,0.000719352,0.021223,-97.9039,0.0595302,-1.53592,-1.85388,-1,-1
130610092910313472,211,0.000719352,0.021223,-97.9039,-0.505487,-1.22402,-1.8748,1,-1
130610161629790208,-211,0.000719352,0.021223,-97.9039,-0.12004,-0.234507,-3.63327,-1,-1
130610230349266944,321,0.000719352,0.021223,-97.9039,-0.187288,-0.435701,-8.51014,1,-1
130610299068743680,2212,0.000719352,0.021223,-97.9039,0.106676,-1.32681,-34.6757,1,-1
130610367788220416,-2112,0.000719352,0.021223,-97.9039,1.10424,-1.16771,-48.5953,0,-1
130610436507697152,-211,0.000719352,0.021223,-97.9039,0.0266355,0.067746,-14.7101,-1,-1
130610505227173888,211,0.000719352,0.021223,-97.9039,0.166697,-0.268624,-0.190127,1,-1
130610573946650624,-211,0.000719352,0.021223,-97.9039,-0.180372,-0.45268,-1.48496,-1,-1
130610642666127360,211,0.000719352,0.021223,-97.9039,-0.0272516,-0.167912,15.9678,1,-1
130610711385604096,-211,0.000719352,0.021223,-97.9039,0.537025,-0.157298,-107.855,-1,-1
130610780105080832,211,0.000719352,0.021223,-97.9039,-0.356389,-0.205046,-22.8157,1,-1
130610848824557568,-211,0.000719352,0.021223,-97.9039,0.0210239,-0.0106566,0.589367,-1,-1
130610917544034304,-211,0.000719352,0.021223,-97.9039,-0.0996146,-0.26423,-0.0415021,-1,-1
130610986263511040,-211,0.000719352,0.021223,-97.9039,-0.271706,0.822063,1.54761,-1,-1
130611054982987776,-321,0.000719352,0.021223,-97.9039,0.299201,0.266654,0.303533,-1,-1
130611123702464512,-211,0.000719352,0.021223,-97.9039,2.52047,1.06106,0.969998,-1,-1
130611192421941248,211,0.000719352,0.021223,-97.9039,1.85855,-0.205529,-0.0745395,1,-1
130611261141417984,-211,0.000719352,0.021223,-97.9039,1.71898,-0.409896,0.858417,-1,-1
130611329860894720,211,0.000719352,0.021223,-97.9039,0.119647,0.832777,-0.138891,1,-1
130611398580371456,-211,0.000719352,0.021223,-97.9039,0.966642,-0.060861,-0.369829,-1,-1
130611467299848192,211,0.000719352,0.021223,-97.9039,-0.162991,0.0247965,0.170795,1,-1
130611536019324928,-211,0.000719352,0.021223,-97.9039,0.473669,0.481957,-0.151205,-1,-1
130611604738801664,-211,0.000719352,0.021223,-97.9039,-0.224856,-0.693251,-1.83318,-1,-1
130611673458278400,211,0.000719352,0.021223,-97.9039,-0.313836,0.107679,-1.26523,1,-1
130611742177755136,-211,0.000719352,0.021223,-97.9039,-0.0167154,-0.483018,-3.22926,-1,-1
130611810897231872,-321,0.000719352,0.021223,-97.9039,-0.0231702,0.554103,-69.5863,-1,-1
130611879616708608,211,0.000719352,0.021223,-97.9039,0.00687259,0.00793954,-2.54337,1,-1
130611948336185344,321,0.000719352,0.021223,-97.9039,-0.388806,-0.299806,0.940408,1,-1
130612017055662080,-211,0.000719352,0.021223,-97.9039,-0.0509279,-0.220074,1.27841,-1,-1
130612085775138816,-2112,0.000719352,0.021223,-97.9039,-0.0863052,-0.265598,4.3625,0,-1
130612154494615552,211,0.000719352,0.021223,-97.9039,0.292581,-0.216163,0.670376,1,-1
130612223214092288,211,0.000719352,0.021223,-97.9039,-0.259633,-0.994991,15.4573,1,-1
130612291933569024,-211,0.000719352,0.021223,-97.9039,0.147823,-0.0545631,1.61749,-1,-1
130612360653045760,321,0.000719352,0.021223,-97.9039,0.225772,-0.134914,285.121,1,-1
130612429372522496,-211,0.000719352,0.021223,-97.9039,-0.187901,0.100914,401.573,-1,-1
130612498091999232,211,0.000719352,0.021223,-97.9039,0.441296,-0.00298909,6.77875,1,-1
130612566811475968,-211,0.000719352,0.021223,-97.9039,-0.173859,0.233672,2.65108,-1,-1
130612635530952704,211,0.000719352,0.021223,-97.9039,0.0277945,0.0402386,0.181708,1,-1
130612704250429440,211,0.000719352,0.021223,-97.9039,0.181703,0.243124,-0.68521,1,-1
130612772969906176,-211,0.000719352,0.021223,-97.9039,-0.616115,0.303638,-2.36611,-1,-1
130612841689382912,-211,0.000719352,0.021223,-97.9039,-0.164099,-0.0217836,-0.731963,-1,-1
130612910408859648,211,0.000719352,0.021223,-97.9039,0.603431,-0.00333131,-94.1518,1,-1
130612979128336384,-211,0.000719352,0.021223,-97.9039,-0.147694,-0.181648,-47.0156,-1,-1
130613047847813120,211,0.000719352,0.021223,-97.9039,-0.342463,-0.0740054,-41.888,1,-1
130613116567289856,-211,0.000719352,0.021223,-97.9039,0.402156,-0.0447689,-31.5142,-1,-1
130613185286766592,211,0.000719352,0.021223,-97.9039,-0.0863689,-0.708748,-10.062,1,-1
130613254006243328,211,0.000719352,0.021223,-97.9039,0.61011,-0.42173,-3.74371,1,-1
130613322725720064,-211,0.000719352,0.021223,-97.9039,-0.0334183,0.0702891,-0.260564,-1,-1
130613391445196800,-211,0.000719352,0.021223,-97.9039,-0.238144,0.00612546,-1.01861,-1,-1
130613460164673536,211,0.000719352,0.021223,-97.9039,0.137453,-0.657151,-0.128651,1,-1
130613528884150272,-211,0.000719352,0.021223,-97.9039,-0.035881,-0.211648,0.449045,-1,-1
130613597603627008,-211,0.000719352,0.021223,-97.9039,-0.4747,1.30985,6.9299,-1,-1
130613666323103744,211,0.000719352,0.021223,-97.9039,-0.0453668,-0.0829969,-1.78417,1,-1
130613735042580480,-211,0.000719352,0.021223,-97.9039,-2.01511,-0.167743,-46.8563,-1,-1
130613803762057216,-211,0.000719352,0.021223,-97.9039,-0.0238079,0.858921,-29.5141,-1,-1
130613872481533952,-211,0.000719352,0.021223,-97.9039,0.0471336,-0.392443,-38.3631,-1,-1
130613941201010688,321,0.000719352,0.021223,-97.9039,-0.279635,-0.365612,-51.7145,1,-1
130614009920487424,321,0.000719352,0.021223,-97.9039,-0.0126473,-0.516723,-7.73347,1,-1
130614078639964160,-211,0.000719352,0.021223,-97.9039,-0.290234,-0.319046,-5.00149,-1,-1
130614147359440896,-211,0.000719352,0.021223,-97.9039,0.110207,-0.0566816,-0.16278,-1,-1
130614216078917632,-211,0.000719352,0.021223,-97.9039,-0.205263,0.379313,0.448843,-1,-1
130614284798394368,321,0.000719352,0.021223,-97.9039,0.0752166,0.202265,2.19763,1,-1
130614353517871104,-211,0.000719352,0.021223,-97.9039,0.347124,-0.162744,2.72301,-1,-1
130614422237347840,211,0.000719352,0.021223,-97.9039,-0.622944,-0.153391,51.6329,1,-1
130614490956824576,-211,0.000719352,0.021223,-97.9039,0.240818,-0.323652,17.7434,-1,-1
130614559676301312,211,0.000719352,0.021223,-97.9039,0.138172,-0.111481,1.16345,1,-1
130614628395778048,-211,0.000719352,0.021223,-97.9039,-3.56727,0.360572,-0.838331,-1,-1
130614697115254784,211,0.000719352,0.021223,-97.9039,-0.103201,0.451209,-0.2224,1,-1
130614765834731520,321,0.000719352,0.021223,-97.9039,-0.252423,-0.177251,31.1047,1,-1
130614834554208256,-211,0.000719352,0.021223,-97.9039,0.107612,-0.114516,2.83088,-1,-1
130614903273684992,-211,0.000719352,0.021223,-97.9039,-0.0344106,0.225497,17.9003,-1,-1
130614971993161728,211,0.000719352,0.021223,-97.9039,0.471585,-0.247705,17.2269,1,-1
130615040712638464,-211,0.000719352,0.021223,-97.9039,-0.267771,-0.26484,12.4876,-1,-1
130615109432115200,-321,0.000719352,0.021223,-97.9039,0.313183,-0.199054,1.66394,-1,-1
130615178151591936,211,0.000719352,0.021223,-97.9039,-1.09161,-0.409039,3.4407,1,-1
130615246871068672,-211,0.000719352,0.021223,-97.9039,0.0797406,0.301016,0.393975,-1,-1
130615315590545408,211,0.000719352,0.021223,-97.9039,0.188744,0.15781,0.383874,1,-1
130615384310022144,-211,0.000719352,0.021223,-97.9039,0.159137,-0.284957,0.181391,-1,-1
130615453029498880,-211,0.000719352,0.021223,-97.9039,0.0269672,-0.0105011,0.283075,-1,-1
130615521748975616,-211,0.000719352,0.021223,-97.9039,0.162893,-0.139497,-0.23686,-1,-1
130615590468452352,211,0.000719352,0.021223,-97.9039,-0.48285,0.380615,-3.35865,1,-1
130615659187929088,-211,0.000719352,0.021223,-97.9039,0.079449,0.273474,-0.713296,-1,-1
130615727907405824,211,0.000719352,0.021223,-97.9039,0.132014,0.0126918,-0.463872,1,-1
130615796626882560,-211,0.000719352,0.021223,-97.9039,-0.693179,0.835753,-4.48447,-1,-1
130615865346359296,211,0.000719352,0.021223,-97.9039,-1.10209,0.604891,-1.01173,1,-1
130615934065836032,-211,0.000719352,0.021223,-97.9039,-1.0369,-0.0153914,-0.437486,-1,-1
130616002785312768,-211,0.000719352,0.021223,-97.9039,-0.504457,0.463373,0.184774,-1,-1
130616071504789504,-211,0.000719352,0.021223,-97.9039,0.207024,0.0108876,-0.176631,-1,-1
130616140224266240,211,0.000719352,0.021223,-97.9039,-0.252544,-0.150733,-0.439901,1,-1
130616208943742976,211,0.000719352,0.021223,-97.9039,0.386249,-0.262144,-0.67901,1,-1
130616277663219712,-211,0.000719352,0.021223,-97.9039,-0.448659,-0.472396,-9.85564,-1,-1
130616346382696448,-211,0.000719352,0.021223,-97.9039,-0.117197,-0.0959959,0.375925,-1,-1
130616415102173184,22,0.000719352,0.021223,-97.9039,-0.167065,0.105033,-3.92099,0,-1
130616483821649920,211,0.000719352,0.021223,-97.9039,0.20076,-0.160207,0.184704,1,-1
130616552541126656,-211,0.000719352,0.021223,-97.9039,0.23244,0.314781,0.124672,-1,-1
130616621260603392,211,0.000719352,0.021223,-97.9039,0.249239,-0.673311,0.739885,1,-1
130616689980080128,-211,0.000719352,0.021223,-97.9039,0.161757,0.176201,0.179056,-1,-1
130616758699556864,211,0.000719352,0.021223,-97.9039,-0.189297,0.202466,1.64216,1,-1
130616827419033600,-211,0.000719352,0.021223,-97.9039,0.561559,0.48893,5.2319,-1,-1
130616896138510336,-211,0.000719352,0.021223,-97.9039,-0.097493,0.0490617,-202.775,-1,-1
130616964857987072,211,0.000719352,0.021223,-97.9039,0.151843,0.109821,-1.14025,1,-1
130617033577463808,-211,0.000719352,0.021223,-97.9039,0.0702684,-0.175917,-1.92365,-1,-1
130617102296940544,22,0.000719352,0.021223,-97.9039,0.468419,-0.426876,-0.0286778,0,-1
130617171016417280,211,0.000719352,0.021223,-97.9039,0.057706,-0.249711,-40.9307,1,-1
130617239735894016,-211,0.000719352,0.021223,-97.9039,0.2535,-0.24731,-35.0274,-1,-1
130617308455370752,211,0.000719352,0.021223,-97.9039,-0.404184,0.181931,0.27021,1,-1
130617377174847488,-211,0.000719352,0.021223,-97.9039,-0.0351627,-0.0248246,0.194517,-1,-1
130617445894324224,211,0.000719352,0.021223,-97.9039,-0.108957,0.123263,-0.0180688,1,-1
130617514613800960,-211,0.000719352,0.021223,-97.9039,0.159913,0.265554,0.31819,-1,-1
130617583333277696,321,0.000719352,0.021223,-97.9039,-0.558488,-0.0981977,-0.277284,1,-1
130617652052754432,-321,0.000719352,0.021223,-97.9039,-0.376154,0.0496783,-0.0136812,-1,-1
130617720772231168,22,0.000719352,0.021223,-97.9039,-0.402264,-0.188052,-0.442082,0,-1
130617789491707904,211,0.000719352,0.021223,-97.9039,-0.193644,0.198456,0.0143027,1,-1
