hit_id,x,y,z,volume_id,layer_id,module_id
5925,-45.1011,18.3838,-1098,7,6,18
5926,-42.9488,15.5981,-1098,7,6,18
5927,-27.7635,14.2331,-1098,7,6,18
5928,-35.722,13.6871,-1098,7,6,18
5929,-33.5616,16.4724,-1098,7,6,18
5930,-74.1038,38.028,-1098,7,6,18
5931,-33.2105,10.0491,-1098,7,6,18
5932,-79.7013,27.412,-1098,7,6,18
5933,-34.127,11.5111,-1098,7,6,18
5934,-74.9748,31.5156,-1098,7,6,18
5935,-61.2074,32.4155,-1098,7,6,18
5936,-38.0277,14.588,-1098,7,6,18
5937,-42.6359,13.8991,-1098,7,6,18
5938,-59.7837,25.7103,-1098,7,6,18
5939,-32.4179,12.0479,-1098,7,6,18
5940,-33.5615,14.1993,-1098,7,6,18
5941,-73.4582,37.3817,-1098,7,6,18
5942,-86.9493,31.0636,-1098,7,6,18
5943,-67.8764,25.8694,-1098,7,6,18
5944,-63.5809,15.5987,-1102,7,6,19
5945,-60.2621,12.7965,-1102,7,6,19
5946,-60.9699,17.8,-1102,7,6,19
5947,-66.8577,15.2027,-1102,7,6,19
5948,-41.0813,10.0427,-1102,7,6,19
5949,-33.5232,5.86283,-1102,7,6,19
5950,-61.5528,14.649,-1102,7,6,19
5951,-38.2467,7.15111,-1102,7,6,19
5952,-39.8109,9.06926,-1102,7,6,19
5953,-43.0999,10.1674,-1102,7,6,19
5954,-88.1847,19.86,-1102,7,6,19
5955,-38.1023,7.2707,-1102,7,6,19
5956,-98.8257,23.9059,-1102,7,6,19
5957,-52.0901,7.80072,-1102,7,6,19
5958,-64.5644,10.5384,-1102,7,6,19
5959,-62.464,11.5768,-1102,7,6,19
5960,-50.9659,12.7243,-1102,7,6,19
5961,-66.536,19.959,-1102,7,6,19
5962,-38.4932,7.57023,-1102,7,6,19
5963,-64.6393,23.7201,-1102,7,6,19
5964,-58.4249,15.3892,-1102,7,6,19
5965,-56.5642,18.0792,-1102,7,6,19
5966,-86.0583,26.5484,-1102,7,6,19
5967,-40.3816,13.6799,-1102,7,6,19
5968,-95.9071,20.2228,-1102,7,6,19
5969,-43.0864,15.6662,-1102,7,6,19
5970,-74.6938,16.0555,-1102,7,6,19
5971,-86.6718,14.3548,-1102,7,6,19
5972,-33.3202,10.082,-1102,7,6,19
5973,-79.9854,27.5073,-1102,7,6,19
5974,-34.2433,11.5377,-1102,7,6,19
5975,-46.805,7.40603,-1102,7,6,19
5976,-42.8036,13.9528,-1102,7,6,19
5977,-49.8216,12.9124,-1102,7,6,19
5978,-46.2023,10.398,-1102,7,6,19
5979,-38.763,7.89211,-1102,7,6,19
5980,-76.4644,17.3548,-1102,7,6,19
5981,-84.4317,20.5531,-1102,7,6,19
5982,-71.0159,17.6407,-1102,7,6,19
5983,-70.1824,16.0523,-1102,7,6,19
5984,-60.0398,12.7249,-1097.5,7,6,20
5985,-56.8772,0.589353,-1097.5,7,6,20
5986,-38.8606,-4.94126,-1097.5,7,6,20
5987,-62.5965,3.89828,-1097.5,7,6,20
5988,-63.7655,1.23178,-1097.5,7,6,20
5989,-44.5915,4.68806,-1097.5,7,6,20
5990,-55.7207,-0.504757,-1097.5,7,6,20
5991,-60.9573,3.21758,-1097.5,7,6,20
5992,-56.6371,1.47324,-1097.5,7,6,20
5993,-40.9023,9.96488,-1097.5,7,6,20
5994,-64.4365,5.04618,-1097.5,7,6,20
5995,-41.1588,-0.447093,-1097.5,7,6,20
5996,-58.4884,4.47775,-1097.5,7,6,20
5997,-42.984,-3.5635,-1097.5,7,6,20
5998,-33.4407,5.81666,-1097.5,7,6,20
5999,-31.3217,-5.93583,-1097.5,7,6,20
6000,-39.4018,-4.6479,-1097.5,7,6,20
6001,-33.112,1.42733,-1097.5,7,6,20
6002,-44.9061,3.55926,-1097.5,7,6,20
6003,-77.0405,0.320514,-1097.5,7,6,20
6004,-59.071,5.67716,-1097.5,7,6,20
6005,-38.0795,7.13468,-1097.5,7,6,20
6006,-39.6206,9.06153,-1097.5,7,6,20
6007,-42.9224,10.1239,-1097.5,7,6,20
6008,-40.6721,0.718314,-1097.5,7,6,20
6009,-50.5917,5.16029,-1097.5,7,6,20
6010,-37.9556,7.27539,-1097.5,7,6,20
6011,-51.8536,7.76733,-1097.5,7,6,20
6012,-43.3419,-0.225128,-1097.5,7,6,20
6013,-74.2676,1.85769,-1097.5,7,6,20
6014,-100.635,13.6628,-1097.5,7,6,20
6015,-64.2774,10.5005,-1097.5,7,6,20
6016,-55.6024,-1.86825,-1097.5,7,6,20
6017,-62.1785,11.539,-1097.5,7,6,20
6018,-59.0341,7.58013,-1097.5,7,6,20
6019,-94.0976,13.9007,-1097.5,7,6,20
6020,-38.3285,7.55551,-1097.5,7,6,20
6021,-32.2023,-1.35261,-1097.5,7,6,20
6022,-77.1252,0.678261,-1097.5,7,6,20
6023,-38.2611,5.54402,-1097.5,7,6,20
6024,-34.9214,-1.48969,-1097.5,7,6,20
6025,-75.2803,-1.22235,-1097.5,7,6,20
6026,-38.546,-2.75922,-1097.5,7,6,20
6027,-36.0805,-1.7997,-1097.5,7,6,20
6028,-98.9743,1.94643,-1097.5,7,6,20
6029,-55.667,0.895341,-1097.5,7,6,20
6030,-30.8867,-2.55955,-1097.5,7,6,20
6031,-34.4213,1.27961,-1097.5,7,6,20
6032,-86.3229,14.2919,-1097.5,7,6,20
6033,-33.2223,10.0626,-1097.5,7,6,20
6034,-46.6343,7.35656,-1097.5,7,6,20
6035,-73.0334,3.91721,-1097.5,7,6,20
6036,-35.1,4.84385,-1097.5,7,6,20
6037,-69.6018,3.69729,-1097.5,7,6,20
6038,-35.6013,2.7768,-1097.5,7,6,20
6039,-33.5038,-1.40064,-1097.5,7,6,20
6040,-55.5061,2.93902,-1097.5,7,6,20
6041,-46.0105,10.3167,-1097.5,7,6,20
6042,-67.6274,-0.520616,-1097.5,7,6,20
6043,-38.5853,7.87665,-1097.5,7,6,20
6044,-59.9127,3.58675,-1097.5,7,6,20
6045,-42.6976,0.0752468,-1097.5,7,6,20
6046,-53.327,2.66721,-1097.5,7,6,20
6047,-79.9694,1.10272,-1097.5,7,6,20
6048,-66.0499,-2.70111,-1097.5,7,6,20
6049,-94.4134,-9.71253,-1102.5,7,6,21
6050,-80.189,-2.82526,-1102.5,7,6,21
6051,-57.1944,0.589393,-1102.5,7,6,21
6052,-39.0411,-4.9534,-1102.5,7,6,21
6053,-82.2856,-6.80202,-1102.5,7,6,21
6054,-55.9291,-0.514734,-1102.5,7,6,21
6055,-94.8505,-14.9129,-1102.5,7,6,21
6056,-41.3686,-0.472199,-1102.5,7,6,21
6057,-45.5977,-7.67621,-1102.5,7,6,21
6058,-49.7877,-8.2066,-1102.5,7,6,21
6059,-85.1693,-11.7435,-1102.5,7,6,21
6060,-43.212,-3.5764,-1102.5,7,6,21
6061,-93.74,-11.8162,-1102.5,7,6,21
6062,-31.4723,-5.96267,-1102.5,7,6,21
6063,-39.5693,-4.69404,-1102.5,7,6,21
6064,-77.4213,0.301525,-1102.5,7,6,21
6065,-76.4174,-5.18663,-1102.5,7,6,21
6066,-72.1198,-13.3747,-1102.5,7,6,21
6067,-96.3015,-10.8141,-1102.5,7,6,21
6068,-70.486,-6.1743,-1102.5,7,6,21
6069,-86.2507,-14.6874,-1102.5,7,6,21
6070,-43.5309,-0.241139,-1102.5,7,6,21
6071,-55.8728,-1.86448,-1102.5,7,6,21
6072,-32.3269,-1.36555,-1102.5,7,6,21
6073,-77.4593,0.699769,-1102.5,7,6,21
6074,-35.0825,-1.48211,-1102.5,7,6,21
6075,-80.0659,-13.4985,-1102.5,7,6,21
6076,-44.5451,-8.14508,-1102.5,7,6,21
6077,-75.6162,-1.21151,-1102.5,7,6,21
6078,-51.1061,-8.66144,-1102.5,7,6,21
6079,-38.7051,-2.77031,-1102.5,7,6,21
6080,-74.2117,-10.0285,-1102.5,7,6,21
6081,-36.261,-1.82563,-1102.5,7,6,21
6082,-61.7814,-9.953,-1102.5,7,6,21
6083,-31.0473,-2.56886,-1102.5,7,6,21
6084,-57.9417,-5.68859,-1102.5,7,6,21
6085,-33.6206,-1.41721,-1102.5,7,6,21
6086,-63.7266,-6.74572,-1102.5,7,6,21
6087,-67.9415,-0.507195,-1102.5,7,6,21
6088,-42.8776,0.0610506,-1102.5,7,6,21
6089,-66.2991,-2.7352,-1102.5,7,6,21
6090,-93.2653,-5.65996,-1102.5,7,6,21
6091,-56.7923,-11.3464,-1098,7,6,22
6092,-38.8931,-4.94092,-1098,7,6,22
6093,-75.0053,-14.9991,-1098,7,6,22
6094,-34.8183,-8.17916,-1098,7,6,22
6095,-42.6068,-12.3629,-1098,7,6,22
6096,-94.4803,-14.841,-1098,7,6,22
6097,-45.4185,-7.63881,-1098,7,6,22
6098,-49.5711,-8.17296,-1098,7,6,22
6099,-39.7399,-12.4974,-1098,7,6,22
6100,-31.3594,-5.9604,-1098,7,6,22
6101,-41.0523,-11.6812,-1098,7,6,22
6102,-71.8243,-13.3098,-1098,7,6,22
6103,-60.4146,-12.8845,-1098,7,6,22
6104,-37.459,-8.50461,-1098,7,6,22
6105,-86.8895,-27.2622,-1098,7,6,22
6106,-39.0996,-12.755,-1098,7,6,22
6107,-56.3711,-16.2331,-1098,7,6,22
6108,-31.6094,-9.10567,-1098,7,6,22
6109,-85.8711,-14.6253,-1098,7,6,22
6110,-40.4086,-13.3264,-1098,7,6,22
6111,-58.2601,-14.6298,-1098,7,6,22
6112,-35.1601,-10.3695,-1098,7,6,22
6113,-79.7697,-13.4176,-1098,7,6,22
6114,-44.38,-8.10937,-1098,7,6,22
6115,-64.3018,-18.497,-1098,7,6,22
6116,-56.7036,-16.7757,-1098,7,6,22
6117,-50.9035,-8.6471,-1098,7,6,22
6118,-73.8913,-10.0009,-1098,7,6,22
6119,-61.4781,-9.90032,-1098,7,6,22
6120,-78.6756,-17.7828,-1098,7,6,22
6121,-56.3535,-18.2343,-1098,7,6,22
6122,-32.7435,-7.42394,-1098,7,6,22
6123,-59.4224,-17.0171,-1098,7,6,22
6124,-48.6146,-12.8797,-1098,7,6,22
6125,-96.6096,-27.8989,-1098,7,6,22
6126,-42.7559,-12.4334,-1102,7,6,23
6127,-30.9655,-11.5004,-1102,7,6,23
6128,-39.9062,-12.5519,-1102,7,6,23
6129,-82.6449,-36.208,-1102,7,6,23
6130,-38.7316,-19.2092,-1102,7,6,23
6131,-41.216,-11.7414,-1102,7,6,23
6132,-81.7958,-36.5599,-1102,7,6,23
6133,-39.8424,-19.6151,-1102,7,6,23
6134,-80.4318,-36.4278,-1102,7,6,23
6135,-29.68,-11.0762,-1102,7,6,23
6136,-87.2372,-27.3404,-1102,7,6,23
6137,-63.7997,-30.5668,-1102,7,6,23
6138,-74.2346,-36.2421,-1102,7,6,23
6139,-61.1349,-26.27,-1102,7,6,23
6140,-28.0427,-10.8309,-1102,7,6,23
6141,-39.2471,-12.8201,-1102,7,6,23
6142,-35.079,-12.4466,-1102,7,6,23
6143,-56.5736,-16.2627,-1102,7,6,23
6144,-31.7663,-9.12611,-1102,7,6,23
6145,-33.5589,-14.7935,-1102,7,6,23
6146,-40.5463,-13.3582,-1102,7,6,23
6147,-44.7676,-22.0341,-1102,7,6,23
6148,-35.3056,-10.4298,-1102,7,6,23
6149,-41.8897,-15.7006,-1102,7,6,23
6150,-63.6913,-30.4137,-1102,7,6,23
6151,-64.5053,-18.574,-1102,7,6,23
6152,-56.8882,-16.826,-1102,7,6,23
6153,-67.8296,-24.6594,-1102,7,6,23
6154,-58.4602,-26.4068,-1102,7,6,23
6155,-34.5872,-14.5159,-1102,7,6,23
6156,-56.5704,-18.2638,-1102,7,6,23
6157,-27.9433,-11.0062,-1102,7,6,23
6158,-65.0944,-23.4723,-1102,7,6,23
6159,-59.6523,-17.0509,-1102,7,6,23
6160,-40.3533,-18.5279,-1102,7,6,23
6161,-34.6085,-11.8187,-1102,7,6,23
6162,-40.4615,-23.4168,-1097.5,7,6,24
6163,-33.9853,-24.0808,-1097.5,7,6,24
6164,-73.9083,-51.9469,-1097.5,7,6,24
6165,-47.4019,-33.2994,-1097.5,7,6,24
6166,-61.0357,-41.3024,-1097.5,7,6,24
6167,-28.2849,-17.7728,-1097.5,7,6,24
6168,-30.8264,-11.4723,-1097.5,7,6,24
6169,-59.2743,-33.3033,-1097.5,7,6,24
6170,-48.2234,-29.698,-1097.5,7,6,24
6171,-34.0382,-29.5669,-1097.5,7,6,24
6172,-35.4826,-20.7762,-1097.5,7,6,24
6173,-38.5848,-19.1587,-1097.5,7,6,24
6174,-85.6732,-46.959,-1097.5,7,6,24
6175,-27.4267,-18.4197,-1097.5,7,6,24
6176,-39.7008,-19.4908,-1097.5,7,6,24
6177,-71.4245,-45.5575,-1097.5,7,6,24
6178,-62.2838,-36.7895,-1097.5,7,6,24
6179,-82.1057,-43.3068,-1097.5,7,6,24
6180,-29.5927,-11.0095,-1097.5,7,6,24
6181,-39.0477,-27.7695,-1097.5,7,6,24
6182,-30.8342,-17.1653,-1097.5,7,6,24
6183,-63.5526,-30.4128,-1097.5,7,6,24
6184,-73.9118,-36.1158,-1097.5,7,6,24
6185,-69.7213,-47.1527,-1097.5,7,6,24
6186,-34.9303,-12.3452,-1097.5,7,6,24
6187,-27.2173,-25.3284,-1097.5,7,6,24
6188,-33.097,-18.3174,-1097.5,7,6,24
6189,-33.4473,-14.7204,-1097.5,7,6,24
6190,-26.2879,-24.2311,-1097.5,7,6,24
6191,-77.6202,-55.9221,-1097.5,7,6,24
6192,-47.9637,-25.4926,-1097.5,7,6,24
6193,-44.5881,-21.958,-1097.5,7,6,24
6194,-29.1467,-22.9336,-1097.5,7,6,24
6195,-29.8278,-17.8387,-1097.5,7,6,24
6196,-44.8237,-29.4325,-1097.5,7,6,24
6197,-30.3952,-26.2789,-1097.5,7,6,24
6198,-63.3608,-30.2952,-1097.5,7,6,24
6199,-60.7986,-34.4719,-1097.5,7,6,24
6200,-90.5675,-46.6157,-1097.5,7,6,24
6201,-34.656,-30.4146,-1097.5,7,6,24
6202,-25.426,-25.3449,-1097.5,7,6,24
6203,-55.6332,-30.3097,-1097.5,7,6,24
6204,-44.6899,-31.6962,-1097.5,7,6,24
6205,-77.7845,-45.526,-1097.5,7,6,24
6206,-37.0415,-25.6605,-1097.5,7,6,24
6207,-58.211,-26.3184,-1097.5,7,6,24
6208,-34.4676,-14.466,-1097.5,7,6,24
6209,-29.022,-27.5509,-1097.5,7,6,24
6210,-47.1348,-31.2592,-1097.5,7,6,24
6211,-38.7139,-23.5773,-1097.5,7,6,24
6212,-31.591,-25.8975,-1097.5,7,6,24
6213,-59.2326,-43.5987,-1097.5,7,6,24
6214,-40.2057,-18.4514,-1097.5,7,6,24
6215,-37.8026,-23.0189,-1097.5,7,6,24
6216,-34.4703,-11.7701,-1097.5,7,6,24
6217,-35.8426,-33.144,-1102.5,7,6,25
6218,-34.1392,-24.1932,-1102.5,7,6,25
6219,-33.2082,-32.4721,-1102.5,7,6,25
6220,-47.6046,-33.4581,-1102.5,7,6,25
6221,-42.0557,-37.5299,-1102.5,7,6,25
6222,-62.771,-51.2115,-1102.5,7,6,25
6223,-66.2552,-65.2339,-1102.5,7,6,25
6224,-48.7197,-46.4435,-1102.5,7,6,25
6225,-34.1815,-29.6869,-1102.5,7,6,25
6226,-43.5489,-41.2382,-1102.5,7,6,25
6227,-39.222,-27.9425,-1102.5,7,6,25
6228,-58.2634,-51.8987,-1102.5,7,6,25
6229,-75.1581,-68.5637,-1102.5,7,6,25
6230,-27.2959,-25.4499,-1102.5,7,6,25
6231,-51.9362,-45.9687,-1102.5,7,6,25
6232,-26.3889,-24.3465,-1102.5,7,6,25
6233,-77.978,-56.1774,-1102.5,7,6,25
6234,-29.2664,-23.0561,-1102.5,7,6,25
6235,-30.5576,-26.3946,-1102.5,7,6,25
6236,-34.8318,-30.5711,-1102.5,7,6,25
6237,-25.5977,-25.4461,-1102.5,7,6,25
6238,-63.6986,-52.464,-1102.5,7,6,25
6239,-44.8521,-31.8305,-1102.5,7,6,25
6240,-37.1927,-25.8148,-1102.5,7,6,25
6241,-29.1526,-27.6932,-1102.5,7,6,25
6242,-54.6454,-53.0169,-1102.5,7,6,25
6243,-31.9786,-26.0301,-1102.5,7,6,25
6244,-59.5161,-43.7629,-1102.5,7,6,25
6245,-19.892,-22.9441,-1098,7,6,26
6246,-61.6645,-69.0818,-1098,7,6,26
6247,-35.7239,-33.0121,-1098,7,6,26
6248,-22.5491,-27.9799,-1098,7,6,26
6249,-29.2411,-34.0444,-1098,7,6,26
6250,-44.4163,-49.5797,-1098,7,6,26
6251,-33.0498,-32.3449,-1098,7,6,26
6252,-28.2176,-38.5432,-1098,7,6,26
6253,-47.5171,-51.1316,-1098,7,6,26
6254,-25.9109,-34.2256,-1098,7,6,26
6255,-49.8269,-59.0712,-1098,7,6,26
6256,-39.3954,-49.7831,-1098,7,6,26
6257,-65.9697,-64.961,-1098,7,6,26
6258,-21.3204,-22.5378,-1098,7,6,26
6259,-48.51,-46.289,-1098,7,6,26
6260,-58.0322,-63.7511,-1098,7,6,26
6261,-45.5514,-47.9061,-1098,7,6,26
6262,-43.182,-52.9847,-1098,7,6,26
6263,-32.4379,-34.9388,-1098,7,6,26
6264,-43.3807,-41.0532,-1098,7,6,26
6265,-39.1926,-48.6987,-1098,7,6,26
6266,-26.6661,-35.7258,-1098,7,6,26
6267,-20.6599,-25.691,-1098,7,6,26
6268,-27.1842,-34.0998,-1098,7,6,26
6269,-27.2078,-25.3507,-1098,7,6,26
6270,-26.296,-24.2061,-1098,7,6,26
6271,-20.9172,-25.9151,-1098,7,6,26
6272,-25.4506,-25.372,-1098,7,6,26
6273,-58.1325,-77.5725,-1098,7,6,26
6274,-39.7926,-42.9342,-1098,7,6,26
6275,-51.0897,-55.6995,-1098,7,6,26
6276,-40.7156,-45.4007,-1098,7,6,26
6277,-29.0329,-27.5646,-1098,7,6,26
6278,-54.399,-52.7992,-1098,7,6,26
6279,-27.4265,-35.0764,-1098,7,6,26
6280,-57.9616,-72.9841,-1098,7,6,26
6281,-29.9403,-32.7075,-1098,7,6,26
6282,-46.0884,-62.2389,-1098,7,6,26
6283,-63.9346,-69.5841,-1098,7,6,26
6284,-28.2064,-37.2213,-1098,7,6,26
6285,-48.6059,-80.0352,-1102,7,6,27
6286,-27.2127,-45.986,-1102,7,6,27
6287,-45.2481,-75.7043,-1102,7,6,27
6288,-36.6829,-66.7032,-1102,7,6,27
6289,-21.5375,-35.8637,-1102,7,6,27
6290,-31.4139,-53.7031,-1102,7,6,27
6291,-43.2717,-74.4885,-1102,7,6,27
6292,-26.84,-42.1242,-1102,7,6,27
6293,-28.4116,-49.4735,-1102,7,6,27
6294,-37.2109,-55.8902,-1102,7,6,27
6295,-33.1554,-64.7746,-1102,7,6,27
6296,-25.531,-46.6867,-1102,7,6,27
6297,-14.0231,-27.8119,-1102,7,6,27
6298,-44.6106,-82.0324,-1102,7,6,27
6299,-45.8751,-80.268,-1102,7,6,27
6300,-27.8179,-39.4138,-1102,7,6,27
6301,-17.8174,-25.4868,-1102,7,6,27
6302,-19.4255,-43.0393,-1102,7,6,27
6303,-42.7667,-67.9229,-1102,7,6,27
6304,-17.9185,-27.47,-1102,7,6,27
6305,-26.4918,-49.5944,-1102,7,6,27
6306,-20.6618,-33.5735,-1102,7,6,27
6307,-24.1947,-47.7598,-1102,7,6,27
6308,-15.8851,-30.5632,-1102,7,6,27
6309,-38.3103,-74.8134,-1102,7,6,27
6310,-28.636,-52.0408,-1102,7,6,27
6311,-40.762,-57.4745,-1102,7,6,27
6312,-49.4994,-74.2206,-1102,7,6,27
6313,-17.645,-37.0715,-1102,7,6,27
6314,-43.4922,-63.6522,-1102,7,6,27
6315,-22.2444,-45.5341,-1102,7,6,27
6316,-41.3657,-69.1773,-1102,7,6,27
6317,-14.9472,-31.138,-1102,7,6,27
6318,-16.2081,-33.0042,-1102,7,6,27
6319,-20.5788,-37.6486,-1102,7,6,27
6320,-14.1171,-28.3481,-1102,7,6,27
6321,-29.9531,-43.1852,-1102,7,6,27
6322,-17.1837,-26.2709,-1102,7,6,27
6323,-22.3804,-49.8708,-1102,7,6,27
6324,-28.3616,-58.6742,-1102,7,6,27
6325,-26.1711,-51.1763,-1102,7,6,27
6326,-15.9293,-29.6785,-1102,7,6,27
6327,-35.1863,-68.2801,-1102,7,6,27
6328,-7.40076,-34.0031,-1097.5,7,6,28
6329,-15.044,-43.4402,-1097.5,7,6,28
6330,-14.7814,-33.1377,-1097.5,7,6,28
6331,-27.0969,-45.7539,-1097.5,7,6,28
6332,-21.5069,-48.9826,-1097.5,7,6,28
6333,-24.11,-64.2823,-1097.5,7,6,28
6334,-16.0353,-37.7327,-1097.5,7,6,28
6335,-15.1776,-47.1597,-1097.5,7,6,28
6336,-27.0874,-70.2943,-1097.5,7,6,28
6337,-36.5325,-66.4429,-1097.5,7,6,28
6338,-21.4337,-35.7401,-1097.5,7,6,28
6339,-31.7826,-96.9165,-1097.5,7,6,28
6340,-23.9061,-59.7396,-1097.5,7,6,28
6341,-28.2866,-49.2795,-1097.5,7,6,28
6342,-11.5744,-30.7522,-1097.5,7,6,28
6343,-11.3632,-28.2825,-1097.5,7,6,28
6344,-33.0173,-64.4894,-1097.5,7,6,28
6345,-21.9769,-51.1624,-1097.5,7,6,28
6346,-25.3935,-46.4759,-1097.5,7,6,28
6347,-30.0795,-77.5179,-1097.5,7,6,28
6348,-12.4721,-39.4521,-1097.5,7,6,28
6349,-28.8728,-88.9769,-1097.5,7,6,28
6350,-13.9837,-27.6841,-1097.5,7,6,28
6351,-25.1285,-65.5652,-1097.5,7,6,28
6352,-17.7443,-25.3958,-1097.5,7,6,28
6353,-19.3333,-42.8204,-1097.5,7,6,28
6354,-15.2516,-46.9464,-1097.5,7,6,28
6355,-13.8163,-53.9338,-1097.5,7,6,28
6356,-17.8541,-27.3595,-1097.5,7,6,28
6357,-26.3869,-49.3967,-1097.5,7,6,28
6358,-27.5746,-80.7473,-1097.5,7,6,28
6359,-15.3438,-35.2793,-1097.5,7,6,28
6360,-20.6251,-33.3961,-1097.5,7,6,28
6361,-7.65546,-35.6632,-1097.5,7,6,28
6362,-9.18253,-35.8222,-1097.5,7,6,28
6363,-23.9678,-47.4762,-1097.5,7,6,28
6364,-15.8327,-30.4495,-1097.5,7,6,28
6365,-12.0516,-30.8589,-1097.5,7,6,28
6366,-8.92286,-34.2807,-1097.5,7,6,28
6367,-28.2314,-72.9256,-1097.5,7,6,28
6368,-38.2002,-74.5195,-1097.5,7,6,28
6369,-7.65278,-34.8728,-1097.5,7,6,28
6370,-31.8153,-90.985,-1097.5,7,6,28
6371,-28.5274,-51.8206,-1097.5,7,6,28
6372,-14.361,-42.4446,-1097.5,7,6,28
6373,-25.5111,-64.0064,-1097.5,7,6,28
6374,-7.12265,-35.9448,-1097.5,7,6,28
6375,-17.5413,-36.9262,-1097.5,7,6,28
6376,-31.2111,-74.3703,-1097.5,7,6,28
6377,-22.1708,-45.359,-1097.5,7,6,28
6378,-14.9272,-31.0073,-1097.5,7,6,28
6379,-19.5819,-56.3555,-1097.5,7,6,28
6380,-16.1148,-32.829,-1097.5,7,6,28
6381,-29.7206,-80.8325,-1097.5,7,6,28
6382,-13.5861,-40.5737,-1097.5,7,6,28
6383,-20.4752,-37.4766,-1097.5,7,6,28
6384,-11.0584,-35.386,-1097.5,7,6,28
6385,-13.5099,-39.0832,-1097.5,7,6,28
6386,-16.1052,-39.4694,-1097.5,7,6,28
6387,-14.0604,-28.2612,-1097.5,7,6,28
6388,-36.8728,-94.1798,-1097.5,7,6,28
6389,-17.1065,-26.208,-1097.5,7,6,28
6390,-13.4032,-44.9723,-1097.5,7,6,28
6391,-22.3133,-49.6228,-1097.5,7,6,28
6392,-28.2358,-58.4332,-1097.5,7,6,28
6393,-12.4238,-31.4963,-1097.5,7,6,28
6394,-17.1773,-50.2889,-1097.5,7,6,28
6395,-26.0505,-50.9363,-1097.5,7,6,28
6396,-15.8547,-29.588,-1097.5,7,6,28
6397,-14.3316,-33.7502,-1097.5,7,6,28
6398,-11.3257,-41.3882,-1097.5,7,6,28
6399,-35.0753,-68.0206,-1097.5,7,6,28
6400,-7.41189,-34.1926,-1102.5,7,6,29
6401,-15.0774,-43.6327,-1102.5,7,6,29
6402,-15.2503,-47.3513,-1102.5,7,6,29
6403,-12.5198,-39.6189,-1102.5,7,6,29
6404,-28.984,-89.3494,-1102.5,7,6,29
6405,-26.5528,-92.0735,-1102.5,7,6,29
6406,-21.1363,-94.3573,-1102.5,7,6,29
6407,-21.9076,-77.2226,-1102.5,7,6,29
6408,-7.17844,-40.9308,-1102.5,7,6,29
6409,-15.3082,-47.1639,-1102.5,7,6,29
6410,-13.9011,-54.1543,-1102.5,7,6,29
6411,-27.6767,-81.1194,-1102.5,7,6,29
6412,-7.64685,-35.8138,-1102.5,7,6,29
6413,-9.23672,-36.0106,-1102.5,7,6,29
6414,-8.95908,-34.4258,-1102.5,7,6,29
6415,-18.1006,-95.6346,-1102.5,7,6,29
6416,-7.7061,-34.9897,-1102.5,7,6,29
6417,-14.4259,-42.6322,-1102.5,7,6,29
6418,-28.6069,-97.2025,-1102.5,7,6,29
6419,-7.15144,-36.1063,-1102.5,7,6,29
6420,-24.7211,-83.3732,-1102.5,7,6,29
6421,-10.8279,-53.5616,-1102.5,7,6,29
6422,-17.1716,-97.3338,-1102.5,7,6,29
6423,-19.682,-56.6008,-1102.5,7,6,29
6424,-10.7883,-63.4632,-1102.5,7,6,29
6425,-13.6128,-40.7448,-1102.5,7,6,29
6426,-18.0065,-85.3902,-1102.5,7,6,29
6427,-11.0842,-35.567,-1102.5,7,6,29
6428,-13.5762,-39.3074,-1102.5,7,6,29
6429,-13.4529,-45.2192,-1102.5,7,6,29
6430,-8.44417,-28.8541,-1102.5,7,6,29
6431,-17.2444,-50.517,-1102.5,7,6,29
6432,-23.383,-95.1484,-1102.5,7,6,29
6433,-14.61,-67.1735,-1102.5,7,6,29
6434,-16.9108,-79.5413,-1102.5,7,6,29
6435,-11.3878,-41.5435,-1102.5,7,6,29
6436,-13.4185,-56.6419,-1102.5,7,6,29
6437,-12.8803,-62.3246,-1102.5,7,6,29
6438,-0.25644,-51.3726,-1098,7,6,30
6439,2.38122,-45.2607,-1098,7,6,30
6440,-11.0389,-92.7856,-1098,7,6,30
6441,-4.17558,-47.0017,-1098,7,6,30
6442,-8.57573,-70.4098,-1098,7,6,30
6443,-1.61964,-66.7819,-1098,7,6,30
6444,-3.47413,-33.628,-1098,7,6,30
6445,-4.34268,-90.5478,-1098,7,6,30
6446,-0.992209,-39.6914,-1098,7,6,30
6447,-5.10262,-65.1536,-1098,7,6,30
6448,2.25245,-44.3478,-1098,7,6,30
6449,-0.982308,-57.4093,-1098,7,6,30
6450,1.51852,-42.2024,-1098,7,6,30
6451,-7.59411,-78.33,-1098,7,6,30
6452,-1.16655,-99.2613,-1098,7,6,30
6453,-4.21635,-40.5097,-1098,7,6,30
6454,-1.89152,-36.4609,-1098,7,6,30
6455,-2.63116,-33.7507,-1098,7,6,30
6456,-0.855621,-55.1623,-1098,7,6,30
6457,-7.56035,-83.6365,-1098,7,6,30
6458,-3.68207,-38.1819,-1098,7,6,30
6459,-6.7151,-58.8765,-1098,7,6,30
6460,-2.03559,-43.3897,-1098,7,6,30
6461,-3.50682,-71.0053,-1098,7,6,30
6462,-4.20175,-53.0696,-1098,7,6,30
6463,-0.0695342,-43.2623,-1098,7,6,30
6464,1.66403,-55.0108,-1098,7,6,30
6465,-5.08885,-73.9004,-1098,7,6,30
6466,-2.94055,-72.0947,-1098,7,6,30
6467,0.0706615,-45.3046,-1098,7,6,30
