hit_id,x,y,z,volume_id,layer_id,module_id
10485,16.3528,36.9314,-697.5,7,12,74
10486,15.6393,35.3395,-697.5,7,12,74
10487,37.9862,77.5306,-697.5,7,12,74
10488,12.0533,33.4763,-697.5,7,12,74
10489,16.6135,33.1184,-697.5,7,12,74
10490,10.4341,29.9591,-697.5,7,12,74
10491,15.6708,52.0089,-697.5,7,12,74
10492,22.0319,57.9587,-697.5,7,12,74
10493,17.7852,38.8215,-697.5,7,12,74
10494,18.9854,36.7542,-697.5,7,12,74
10495,31.2661,81.1665,-697.5,7,12,74
10496,16.7496,43.7688,-697.5,7,12,74
10497,14.929,33.6246,-697.5,7,12,74
10498,22.0905,45.8184,-697.5,7,12,74
10499,19.3565,27.5896,-697.5,7,12,74
10500,21.3531,30.8419,-697.5,7,12,74
10501,14.4554,50.3813,-697.5,7,12,74
10502,19.2825,27.8029,-697.5,7,12,74
10503,20.7154,40.4081,-697.5,7,12,74
10504,14.6614,49.8333,-697.5,7,12,74
10505,11.1128,36.3012,-697.5,7,12,74
10506,11.5901,30.1368,-697.5,7,12,74
10507,12.399,37.8385,-697.5,7,12,74
10508,11.7886,39.3699,-697.5,7,12,74
10509,20.9507,34.966,-697.5,7,12,74
10510,22.1247,39.1069,-697.5,7,12,74
10511,18.9249,34.6483,-697.5,7,12,74
10512,24.022,49.9588,-697.5,7,12,74
10513,19.6325,41.844,-697.5,7,12,74
10514,42.7298,89.1133,-697.5,7,12,74
10515,31.369,66.6509,-697.5,7,12,74
10516,15.3848,27.4082,-697.5,7,12,74
10517,29.9345,53.911,-697.5,7,12,74
10518,15.9484,40.3975,-697.5,7,12,74
10519,7.61769,34.6574,-697.5,7,12,74
10520,27.7565,50.3514,-697.5,7,12,74
10521,14.6394,27.9605,-697.5,7,12,74
10522,15.295,28.2369,-697.5,7,12,74
10523,9.19069,31.9222,-697.5,7,12,74
10524,47.1694,100.453,-702,7,12,75
10525,50.2971,130.52,-702,7,12,75
10526,37.593,99.9325,-702,7,12,75
10527,55.7158,127.484,-702,7,12,75
10528,55.7367,105.869,-702,7,12,75
10529,48.8384,149.265,-698,7,12,76
10530,40.5302,141.928,-698,7,12,76
10531,52.6278,163.392,-698,7,12,76
10532,34.3495,120.5,-698,7,12,76
10533,37.3107,99.2839,-698,7,12,76
10534,51.811,146.323,-698,7,12,76
10535,41.6069,143.945,-698,7,12,76
10536,46.7443,140.059,-698,7,12,76
10537,35.6756,121.02,-698,7,12,76
10538,49.9646,129.8,-698,7,12,76
10539,39.1416,105.327,-698,7,12,76
10540,11.2233,36.5749,-702.5,7,12,77
10541,17.3188,36.9048,-702.5,7,12,77
10542,26.7414,89.2182,-702.5,7,12,77
10543,16.8302,44.0796,-702.5,7,12,77
10544,0.79978,35.78,-702.5,7,12,77
10545,4.51702,52.7627,-702.5,7,12,77
10546,2.00103,33.9297,-702.5,7,12,77
10547,14.5205,50.7368,-702.5,7,12,77
10548,15.7225,35.6104,-702.5,7,12,77
10549,18.6278,78.1257,-702.5,7,12,77
10550,3.73145,34.4978,-702.5,7,12,77
10551,17.6937,68.6661,-702.5,7,12,77
10552,10.2261,35.6338,-702.5,7,12,77
10553,18.0206,87.5908,-702.5,7,12,77
10554,16.4568,37.1696,-702.5,7,12,77
10555,15.8356,52.3593,-702.5,7,12,77
10556,22.1614,58.3609,-702.5,7,12,77
10557,3.13206,35.8564,-702.5,7,12,77
10558,11.8857,39.6554,-702.5,7,12,77
10559,10.5174,30.2075,-702.5,7,12,77
10560,24.2348,65.498,-702.5,7,12,77
10561,14.8903,64.2716,-702.5,7,12,77
10562,22.9312,59.8537,-702.5,7,12,77
10563,17.0803,58.829,-702.5,7,12,77
10564,19.452,92.9105,-702.5,7,12,77
10565,4.07294,43.9607,-702.5,7,12,77
10566,16.0778,40.7315,-702.5,7,12,77
10567,15.7979,62.2688,-702.5,7,12,77
10568,9.23205,32.1359,-702.5,7,12,77
10569,12.4701,38.1267,-702.5,7,12,77
10570,15.8842,99.8961,-702.5,7,12,77
10571,15.0461,33.8638,-702.5,7,12,77
10572,17.8983,39.1046,-702.5,7,12,77
10573,0.693461,33.3918,-702.5,7,12,77
10574,5.7989,41.1817,-702.5,7,12,77
10575,7.69297,34.935,-702.5,7,12,77
10576,11.9593,71.9822,-702.5,7,12,77
10577,5.47864,37.9201,-702.5,7,12,77
10578,4.00089,42.4739,-702.5,7,12,77
10579,4.07426,35.2831,-702.5,7,12,77
10580,6.81751,37.2856,-702.5,7,12,77
10581,5.01073,44.7526,-702.5,7,12,77
10582,11.6789,30.3336,-702.5,7,12,77
10583,12.1882,33.7401,-702.5,7,12,77
10584,14.7493,50.1905,-702.5,7,12,77
10585,15.3578,94.8769,-702.5,7,12,77
10586,10.4542,58.2165,-702.5,7,12,77
10587,30.9156,132.864,-702,7,12,78
10588,31.4783,140.498,-702,7,12,78
10589,42.7192,169.807,-702,7,12,78
10590,41.51,144.035,-702,7,12,78
10591,35.9647,121.792,-702,7,12,78
10592,32.6638,141.39,-702,7,12,78
10593,34.7955,157.441,-702,7,12,78
10594,23.7659,129.534,-702,7,12,78
10595,26.8458,108.354,-702,7,12,78
10596,25.9789,132.832,-702,7,12,78
10597,41.7941,144.83,-702,7,12,78
10598,34.4958,121.307,-702,7,12,78
10599,30.289,99.8725,-702,7,12,78
10600,3.13014,35.6299,-698,7,12,79
10601,1.19704,43.5685,-698,7,12,79
10602,4.03646,35.0376,-698,7,12,79
10603,-1.27554,51.6625,-698,7,12,79
10604,11.8175,71.4524,-698,7,12,79
10605,10.3455,57.8472,-698,7,12,79
10606,15.3181,94.2638,-698,7,12,79
10607,0.729815,33.171,-698,7,12,79
10608,15.7063,99.1963,-698,7,12,79
10609,2.02419,33.6856,-698,7,12,79
10610,0.766154,35.5445,-698,7,12,79
10611,1.82366,84.0316,-698,7,12,79
10612,3.15503,51.878,-698,7,12,79
10613,6.80159,37.0336,-698,7,12,79
10614,13.0604,91.0681,-698,7,12,79
10615,15.1268,97.3439,-698,7,12,79
10616,5.75145,40.8967,-698,7,12,79
10617,5.44616,37.6549,-698,7,12,79
10618,0.607359,91.5188,-698,7,12,79
10619,1.64431,65.8208,-698,7,12,79
10620,3.95183,42.2468,-698,7,12,79
10621,4.97831,44.4558,-698,7,12,79
10622,-4.22628,37.1116,-698,7,12,79
10623,-1.96191,34.0195,-698,7,12,79
10624,-1.6522,30.3074,-698,7,12,79
10625,-4.82118,41.6609,-698,7,12,79
10626,0.0232594,73.9008,-698,7,12,79
10627,3.72647,34.2852,-698,7,12,79
10628,7.62183,34.7103,-698,7,12,79
10629,6.21375,76.7227,-698,7,12,79
10630,4.45413,52.4529,-698,7,12,79
10631,17.0646,164.133,-698,7,12,80
10632,9.41315,111.453,-698,7,12,80
10633,13.7352,108.417,-698,7,12,80
10634,25.8297,132.084,-698,7,12,80
10635,29.0235,165.372,-698,7,12,80
10636,17.6139,130.794,-698,7,12,80
10637,3.4798,144.014,-702,7,12,81
10638,0.313209,151.307,-702,7,12,81
10639,3.26049,128.445,-702,7,12,81
10640,2.12988,163.618,-702,7,12,81
10641,12.1774,163.25,-702,7,12,81
10642,9.41195,112.094,-702,7,12,81
10643,0.433268,164.73,-702,7,12,81
10644,7.75633,172.581,-702,7,12,81
10645,-1.51585,130.15,-702,7,12,81
10646,-1.5901,117.717,-702,7,12,81
10647,9.79158,164.254,-702,7,12,81
10648,4.82518,152.851,-702,7,12,81
10649,-0.0500016,74.2406,-702,7,12,82
10650,-7.51424,32.0687,-702,7,12,82
10651,-4.26828,37.3459,-702,7,12,82
10652,-8.32179,85.0269,-702,7,12,82
10653,-4.82956,41.9285,-702,7,12,82
10654,-13.4163,98.7765,-702,7,12,82
10655,-7.76831,77.3571,-702,7,12,82
10656,0.656757,92.0259,-702,7,12,82
10657,-10.0848,81.9366,-702,7,12,82
10658,-9.06736,48.6166,-702,7,12,82
10659,-8.05746,31.9609,-702,7,12,82
10660,-5.6451,80.9872,-702,7,12,82
10661,-5.68895,92.9964,-702,7,12,82
10662,0.707211,33.3928,-702,7,12,82
10663,-2.01847,34.2503,-702,7,12,82
10664,0.771081,35.7676,-702,7,12,82
10665,-11.6165,55.5152,-702,7,12,82
10666,4.09104,43.9283,-702,7,12,82
10667,1.68654,66.1958,-702,7,12,82
10668,3.13879,52.2041,-702,7,12,82
10669,-5.40694,40.9802,-702,7,12,82
10670,-8.39852,75.8055,-702,7,12,82
10671,-6.5339,50.2015,-702,7,12,82
10672,-14.5888,83.7228,-702,7,12,82
10673,2.02216,33.8913,-702,7,12,82
10674,4.0064,42.4546,-702,7,12,82
10675,3.73145,34.4772,-702,7,12,82
10676,-10.2383,70.5047,-702,7,12,82
10677,-5.41628,43.0108,-702,7,12,82
10678,1.19256,43.795,-702,7,12,82
10679,-1.25647,51.971,-702,7,12,82
10680,3.12731,35.8402,-702,7,12,82
10681,-1.62309,30.5011,-702,7,12,82
10682,4.07285,35.2376,-702,7,12,82
10683,-5.75261,57.4806,-702,7,12,82
10684,-11.6399,121.131,-698,7,12,83
10685,-1.53361,117.076,-698,7,12,83
10686,-6.41392,121.95,-698,7,12,83
10687,-13.1945,150.603,-698,7,12,83
10688,0.479072,150.41,-698,7,12,83
10689,0.40744,163.868,-698,7,12,83
10690,-7.76171,170.59,-698,7,12,83
10691,-1.45815,129.518,-698,7,12,83
10692,-8.85104,154.094,-698,7,12,83
10693,-23.0453,108.568,-702,7,12,84
10694,-25.9386,159.958,-702,7,12,84
10695,-18.5735,114.873,-702,7,12,84
10696,-14.762,121.93,-702,7,12,84
10697,-20.8358,103.947,-702,7,12,84
10698,-13.1961,151.6,-702,7,12,84
10699,-17.8053,144.47,-702,7,12,84
10700,-21.6227,117.099,-702,7,12,84
10701,-27.243,149.021,-702,7,12,84
10702,-16.9385,114.371,-702,7,12,84
10703,-11.8215,121.841,-702,7,12,84
10704,-16.8117,133.736,-702,7,12,84
10705,-18.3467,150.885,-702,7,12,84
10706,-15.3891,130.324,-702,7,12,84
10707,-21.6577,57.7622,-697.5,7,12,85
10708,-15.7481,63.5607,-697.5,7,12,85
10709,-11.7365,40.2118,-697.5,7,12,85
10710,-9.53863,29.3434,-697.5,7,12,85
10711,-24.308,85.7218,-697.5,7,12,85
10712,-15.6453,72.1282,-697.5,7,12,85
10713,-5.39628,42.7174,-697.5,7,12,85
10714,-14.6083,44.0346,-697.5,7,12,85
10715,-4.82232,41.6118,-697.5,7,12,85
10716,-6.4951,49.8645,-697.5,7,12,85
10717,-15.4966,43.8792,-697.5,7,12,85
10718,-13.8303,54.2874,-697.5,7,12,85
10719,-10.0135,34.32,-697.5,7,12,85
10720,-24.2376,79.2174,-697.5,7,12,85
10721,-18.992,59.2954,-697.5,7,12,85
10722,-15.9871,49.7776,-697.5,7,12,85
10723,-4.25137,37.0918,-697.5,7,12,85
10724,-1.96554,33.9961,-697.5,7,12,85
10725,-23.4078,87.9693,-697.5,7,12,85
10726,-12.9572,31.5886,-697.5,7,12,85
10727,-20.0396,95.3579,-697.5,7,12,85
10728,-7.47006,31.8647,-697.5,7,12,85
10729,-5.37426,40.698,-697.5,7,12,85
10730,-13.6326,31.8314,-697.5,7,12,85
10731,-10.1177,70.094,-697.5,7,12,85
10732,-14.0695,36.0073,-697.5,7,12,85
10733,-8.01079,31.761,-697.5,7,12,85
10734,-11.5292,30.1382,-697.5,7,12,85
10735,-5.72076,57.1341,-697.5,7,12,85
10736,-9.04351,48.271,-697.5,7,12,85
10737,-14.5038,83.223,-697.5,7,12,85
10738,-11.5799,55.1946,-697.5,7,12,85
10739,-19.9965,98.3911,-697.5,7,12,85
10740,-30.4448,92.0068,-697.5,7,12,85
10741,-25.4634,75.3276,-697.5,7,12,85
10742,-11.8028,28.2792,-697.5,7,12,85
10743,-20.4472,72.4247,-697.5,7,12,85
10744,-18.0654,53.2939,-697.5,7,12,85
10745,-9.84564,32.3356,-697.5,7,12,85
10746,-41.3627,161.996,-698,7,12,86
10747,-40.7131,157.173,-698,7,12,86
10748,-25.333,114.538,-698,7,12,86
10749,-21.4403,116.382,-698,7,12,86
10750,-25.6515,112.448,-698,7,12,86
10751,-28.9053,116.237,-698,7,12,86
10752,-30.0622,150.857,-698,7,12,86
10753,-30.8128,108.405,-698,7,12,86
10754,-44.8098,158.089,-698,7,12,86
10755,-22.8777,107.862,-698,7,12,86
10756,-20.7501,103.402,-698,7,12,86
10757,-29.7719,146.128,-698,7,12,86
10758,-18.3512,114.168,-698,7,12,86
10759,-33.6335,127.386,-698,7,12,86
10760,-45.8063,159.705,-698,7,12,86
10761,-23.0685,33.8074,-702.5,7,12,87
10762,-9.88313,32.5486,-702.5,7,12,87
10763,-26.2861,41.706,-702.5,7,12,87
10764,-16.0843,50.1328,-702.5,7,12,87
10765,-11.63,30.3638,-702.5,7,12,87
10766,-23.0552,43.8358,-702.5,7,12,87
10767,-30.7214,92.6558,-702.5,7,12,87
10768,-24.7804,38.071,-702.5,7,12,87
10769,-18.2068,53.689,-702.5,7,12,87
10770,-18.0841,29.0908,-702.5,7,12,87
10771,-21.222,34.1839,-702.5,7,12,87
10772,-26.7323,66.3013,-702.5,7,12,87
10773,-30.7708,79.5789,-702.5,7,12,87
10774,-30.6255,55.3181,-702.5,7,12,87
10775,-15.5674,44.1811,-702.5,7,12,87
10776,-11.9296,28.4741,-702.5,7,12,87
10777,-16.0206,30.2499,-702.5,7,12,87
10778,-21.844,58.1583,-702.5,7,12,87
10779,-9.57061,29.573,-702.5,7,12,87
10780,-34.2991,81.5641,-702.5,7,12,87
10781,-19.2048,59.7568,-702.5,7,12,87
10782,-14.1979,36.3019,-702.5,7,12,87
10783,-17.8524,32.0591,-702.5,7,12,87
10784,-40.5937,78.338,-702.5,7,12,87
10785,-11.7603,40.4776,-702.5,7,12,87
10786,-16.4723,30.6871,-702.5,7,12,87
10787,-7.52995,32.0938,-702.5,7,12,87
10788,-24.372,79.8211,-702.5,7,12,87
10789,-11.827,35.1509,-702.5,7,12,87
10790,-20.7944,45.5638,-702.5,7,12,87
10791,-27.3048,45.7333,-702.5,7,12,87
10792,-8.06993,31.9602,-702.5,7,12,87
10793,-21.5808,37.1404,-702.5,7,12,87
10794,-13.0548,31.8437,-702.5,7,12,87
10795,-17.1038,25.4176,-702.5,7,12,87
10796,-25.6609,75.8657,-702.5,7,12,87
10797,-14.7233,44.3646,-702.5,7,12,87
10798,-10.1284,34.578,-702.5,7,12,87
10799,-18.7876,38.2365,-702.5,7,12,87
10800,-34.0667,93.8075,-702.5,7,12,87
10801,-15.2852,29.5195,-702.5,7,12,87
10802,-13.9353,54.7369,-702.5,7,12,87
10803,-30.9487,109.095,-702,7,12,88
10804,-52.8757,149.661,-702,7,12,88
10805,-53.7116,138.935,-702,7,12,88
10806,-44.853,159.007,-702,7,12,88
10807,-63.2009,163.201,-702,7,12,88
10808,-46.3072,160.582,-702,7,12,88
10809,-43.058,95.7221,-698,7,12,89
10810,-60.9277,133.965,-698,7,12,89
10811,-62.3844,121.412,-698,7,12,89
10812,-62.8592,162.354,-698,7,12,89
10813,-44.0936,97.6962,-698,7,12,89
10814,-49.427,102.101,-698,7,12,89
10815,-17.9682,28.8909,-698,7,12,90
10816,-30.6772,48.0032,-698,7,12,90
10817,-21.0562,33.93,-698,7,12,90
10818,-22.9033,43.547,-698,7,12,90
10819,-50.926,67.3188,-698,7,12,90
10820,-12.9612,31.6293,-698,7,12,90
10821,-18.6993,37.9307,-698,7,12,90
10822,-50.5807,77.5163,-698,7,12,90
10823,-17.7399,31.8676,-698,7,12,90
10824,-35.1702,62.4164,-698,7,12,90
10825,-39.8701,57.8371,-698,7,12,90
10826,-35.7779,46.2789,-698,7,12,90
10827,-22.4945,28.0474,-698,7,12,90
10828,-20.6448,45.2203,-698,7,12,90
10829,-31.3672,51.4227,-698,7,12,90
10830,-44.9208,74.7278,-698,7,12,90
10831,-54.4945,81.3193,-698,7,12,90
10832,-22.3606,27.2547,-698,7,12,90
10833,-15.1929,29.3381,-698,7,12,90
10834,-40.3044,77.8762,-698,7,12,90
10835,-30.0751,46.638,-698,7,12,90
10836,-41.9622,70.7249,-698,7,12,90
10837,-54.359,79.1396,-698,7,12,90
10838,-15.9351,30.0708,-698,7,12,90
10839,-14.0973,36.0669,-698,7,12,90
10840,-16.3863,30.52,-698,7,12,90
10841,-41.0883,68.379,-698,7,12,90
10842,-24.6402,37.8646,-698,7,12,90
10843,-17.0251,25.2466,-698,7,12,90
10844,-27.1187,45.4499,-698,7,12,90
10845,-24.6386,31.3549,-698,7,12,90
10846,-22.9327,33.5472,-698,7,12,90
10847,-21.4509,36.9664,-698,7,12,90
10848,-11.8505,28.2857,-698,7,12,90
10849,-9.52933,29.3782,-698,7,12,90
10850,-28.3637,36.5724,-698,7,12,90
10851,-26.1272,41.4395,-698,7,12,90
10852,-23.9987,32.3203,-698,7,12,90
10853,-11.5489,30.1858,-698,7,12,90
10854,-30.4289,54.9664,-698,7,12,90
10855,-43.385,80.6065,-698,7,12,90
10856,-40.7804,52.9112,-698,7,12,90
10857,-55.2673,84.6856,-698,7,12,90
10858,-27.134,33.7044,-698,7,12,90
10859,-34.8927,57.1789,-698,7,12,90
10860,-13.6388,31.8738,-698,7,12,90
10861,-56.5084,98.6263,-702,7,12,91
10862,-49.6643,102.676,-702,7,12,91
10863,-89.0943,144.546,-702,7,12,91
10864,-60.5438,92.3079,-702,7,12,91
10865,-75.1093,142.81,-702,7,12,91
10866,-62.7386,122.039,-702,7,12,91
10867,-69.9473,121.007,-702,7,12,91
10868,-75.1304,118.188,-702,7,12,91
10869,-91.6426,133.295,-698,7,12,92
10870,-64.5461,87.8997,-698,7,12,92
10871,-84.7363,122.97,-698,7,12,92
10872,-84.0858,126.599,-698,7,12,92
10873,-58.0989,91.1373,-698,7,12,92
10874,-60.2253,91.7667,-698,7,12,92
10875,-88.0962,139.44,-698,7,12,92
10876,-83.5995,108.106,-698,7,12,92
10877,-28.0971,23.8514,-702,7,12,93
10878,-41.0926,37.6813,-702,7,12,93
10879,-22.494,27.4534,-702,7,12,93
10880,-21.5549,37.1323,-702,7,12,93
10881,-27.3569,25.3713,-702,7,12,93
10882,-35.8073,40.1928,-702,7,12,93
10883,-58.6088,74.2807,-702,7,12,93
10884,-23.0414,33.7914,-702,7,12,93
10885,-43.2385,46.3529,-702,7,12,93
10886,-42.9971,44.3766,-702,7,12,93
10887,-41.0016,53.2034,-702,7,12,93
10888,-24.7881,38.0693,-702,7,12,93
10889,-32.303,30.5465,-702,7,12,93
10890,-27.2997,33.9271,-702,7,12,93
10891,-17.8141,32.0595,-702,7,12,93
10892,-31.7885,30.2521,-702,7,12,93
10893,-24.8048,31.5448,-702,7,12,93
10894,-61.2143,65.6445,-702,7,12,93
10895,-40.1263,58.1836,-702,7,12,93
10896,-31.1217,24.0052,-702,7,12,93
10897,-25.068,20.1508,-702,7,12,93
10898,-28.1329,22.0455,-702,7,12,93
10899,-35.9563,46.5262,-702,7,12,93
10900,-18.0888,29.0705,-702,7,12,93
10901,-26.2868,41.6718,-702,7,12,93
10902,-44.3118,42.2974,-702,7,12,93
10903,-46.3111,59.3431,-702,7,12,93
10904,-22.6662,28.194,-702,7,12,93
10905,-17.115,25.3898,-702,7,12,93
10906,-30.3011,46.9108,-702,7,12,93
10907,-44.5031,39.5958,-702,7,12,93
10908,-61.0659,64.4272,-702,7,12,93
10909,-21.2022,34.1787,-702,7,12,93
10910,-49.0052,52.9509,-702,7,12,93
10911,-16.0096,30.2546,-702,7,12,93
10912,-31.0563,31.0886,-702,7,12,93
10913,-51.5454,61.0063,-702,7,12,93
10914,-28.5515,36.7786,-702,7,12,93
10915,-60.3545,65.3924,-702,7,12,93
10916,-15.3123,29.5152,-702,7,12,93
10917,-30.8453,48.2409,-702,7,12,93
10918,-16.4874,30.6601,-702,7,12,93
10919,-44.1994,45.0143,-702,7,12,93
10920,-24.1469,32.6992,-702,7,12,93
10921,-95.1512,116.738,-702,7,12,94
10922,-83.9567,108.814,-702,7,12,94
10923,-84.9549,95.1459,-702,7,12,94
10924,-76.621,82.1357,-702,7,12,94
10925,-71.9269,77.0306,-702,7,12,94
10926,-106.632,132.521,-702,7,12,94
10927,-76.4958,94.6641,-702,7,12,94
10928,-92.2887,103.039,-702,7,12,94
10929,-76.2092,81.5919,-698,7,12,95
10930,-122.393,110.907,-698,7,12,95
10931,-84.4873,94.4928,-698,7,12,95
10932,-123.934,124.503,-698,7,12,95
10933,-96.6247,98.0736,-698,7,12,95
10934,-71.4197,76.4048,-698,7,12,95
10935,-107.323,99.0849,-698,7,12,95
10936,-103.273,100.056,-698,7,12,95
10937,-94.748,98.8846,-698,7,12,95
10938,-91.817,102.459,-698,7,12,95
10939,-79.9181,78.1856,-698,7,12,95
10940,-24.859,28.6055,-697.5,7,12,96
10941,-31.8111,19.9034,-697.5,7,12,96
10942,-31.9102,22.7497,-697.5,7,12,96
10943,-73.0869,53.7096,-697.5,7,12,96
10944,-22.3409,27.2673,-697.5,7,12,96
10945,-45.4955,35.6677,-697.5,7,12,96
10946,-70.9185,64.9428,-697.5,7,12,96
10947,-27.9203,23.6818,-697.5,7,12,96
10948,-30.2195,15.3878,-697.5,7,12,96
10949,-52.6321,38.225,-697.5,7,12,96
10950,-30.8422,30.9117,-697.5,7,12,96
10951,-74.8753,57.0124,-697.5,7,12,96
10952,-27.1461,33.6803,-697.5,7,12,96
10953,-27.5874,17.6769,-697.5,7,12,96
10954,-35.9528,24.2955,-697.5,7,12,96
10955,-27.9826,21.8939,-697.5,7,12,96
10956,-40.8388,37.4111,-697.5,7,12,96
10957,-44.0308,42.0443,-697.5,7,12,96
10958,-24.9211,20.0024,-697.5,7,12,96
10959,-27.147,25.1912,-697.5,7,12,96
10960,-27.9298,18.4296,-697.5,7,12,96
10961,-30.3389,28.8818,-697.5,7,12,96
10962,-50.8959,38.0445,-697.5,7,12,96
10963,-56.1052,52.1596,-697.5,7,12,96
10964,-32.129,30.3668,-697.5,7,12,96
10965,-24.6381,31.3334,-697.5,7,12,96
10966,-48.6328,52.5502,-697.5,7,12,96
10967,-35.5666,26.3329,-697.5,7,12,96
10968,-43.9279,44.718,-697.5,7,12,96
10969,-35.5174,39.902,-697.5,7,12,96
10970,-47.3468,40.6023,-697.5,7,12,96
10971,-31.5197,30.0437,-697.5,7,12,96
10972,-42.7633,44.0522,-697.5,7,12,96
10973,-38.6933,30.8444,-697.5,7,12,96
10974,-22.5191,28.0114,-697.5,7,12,96
10975,-48.0444,30.809,-697.5,7,12,96
10976,-44.2127,39.3722,-697.5,7,12,96
10977,-41.8273,28.6553,-697.5,7,12,96
10978,-55.8542,39.6491,-697.5,7,12,96
10979,-53.0217,40.3861,-697.5,7,12,96
10980,-30.4536,20.4536,-697.5,7,12,96
10981,-42.8965,46.0728,-697.5,7,12,96
10982,-47.399,39.0688,-697.5,7,12,96
10983,-59.6526,50.7837,-697.5,7,12,96
10984,-70.6824,51.8555,-697.5,7,12,96
10985,-30.9171,23.8084,-697.5,7,12,96
10986,-56.1506,55.3225,-697.5,7,12,96
10987,-122.76,98.9812,-702,7,12,97
10988,-90.7588,68.1599,-702,7,12,97
10989,-103.663,79.0942,-702,7,12,97
10990,-79.6157,69.654,-702,7,12,97
10991,-124.401,94.105,-702,7,12,97
10992,-106.685,89.9227,-702,7,12,97
10993,-136.332,102.518,-702,7,12,97
10994,-89.699,66.3937,-702,7,12,97
10995,-104.382,81.3161,-702,7,12,97
10996,-93.0382,71.3112,-702,7,12,97
10997,-123.178,111.482,-702,7,12,97
10998,-118.097,89.5853,-702,7,12,97
10999,-108.009,99.4711,-702,7,12,97
11000,-124.791,105.088,-702,7,12,97
11001,-110.617,88.5079,-702,7,12,97
11002,-37.4852,17.0775,-702.5,7,12,98
11003,-58.4157,33.3049,-702.5,7,12,98
11004,-45.8451,35.9812,-702.5,7,12,98
11005,-28.1742,22.0444,-702.5,7,12,98
11006,-57.1062,34.6722,-702.5,7,12,98
11007,-42.8838,21.6172,-702.5,7,12,98
11008,-28.1255,23.8464,-702.5,7,12,98
11009,-30.4541,15.525,-702.5,7,12,98
11010,-70.9527,43.7437,-702.5,7,12,98
11011,-83.6101,51.6175,-702.5,7,12,98
11012,-41.9889,19.3096,-702.5,7,12,98
11013,-32.1664,22.9662,-702.5,7,12,98
11014,-66.6847,39.6036,-702.5,7,12,98
11015,-53.6695,26.4089,-702.5,7,12,98
11016,-53.4079,40.6157,-702.5,7,12,98
11017,-68.5375,32.3533,-702.5,7,12,98
11018,-36.7153,27.1025,-702.5,7,12,98
11019,-87.0036,48.7712,-702.5,7,12,98
11020,-39.6988,16.2643,-702.5,7,12,98
11021,-25.0592,20.1356,-702.5,7,12,98
11022,-58.6186,31.6114,-702.5,7,12,98
11023,-30.6795,20.6476,-702.5,7,12,98
11024,-57.5003,37.6112,-702.5,7,12,98
11025,-42.1472,28.8479,-702.5,7,12,98
11026,-77.9337,47.1008,-702.5,7,12,98
11027,-49.0302,30.4269,-702.5,7,12,98
11028,-73.5566,54.1356,-702.5,7,12,98
11029,-51.9973,30.2143,-702.5,7,12,98
11030,-27.7815,17.8162,-702.5,7,12,98
11031,-63.7541,30.9467,-702.5,7,12,98
11032,-83.6354,54.5065,-702.5,7,12,98
11033,-51.572,23.7747,-702.5,7,12,98
11034,-71.2458,52.2504,-702.5,7,12,98
11035,-56.2776,39.9113,-702.5,7,12,98
11036,-80.7383,51.1363,-702.5,7,12,98
11037,-31.1692,23.997,-702.5,7,12,98
11038,-38.9735,31.0665,-702.5,7,12,98
11039,-48.4012,31.097,-702.5,7,12,98
11040,-28.1328,18.5593,-702.5,7,12,98
11041,-52.9969,38.4873,-702.5,7,12,98
11042,-36.175,24.4257,-702.5,7,12,98
11043,-34.2566,11.4632,-702.5,7,12,98
11044,-51.2551,38.3582,-702.5,7,12,98
11045,-35.8235,26.4974,-702.5,7,12,98
11046,-32.0259,20.0653,-702.5,7,12,98
11047,-69.7115,38.2332,-702.5,7,12,98
11048,-117.448,89.0139,-698,7,12,99
11049,-90.2238,67.8412,-698,7,12,99
11050,-91.2194,63.4868,-698,7,12,99
11051,-94.0105,60.6108,-698,7,12,99
11052,-137.316,102.323,-698,7,12,99
11053,-123.58,93.5938,-698,7,12,99
11054,-135.226,102.117,-698,7,12,99
11055,-87.3459,61.0758,-698,7,12,99
11056,-112.158,73.466,-698,7,12,99
11057,-92.589,70.9098,-698,7,12,99
11058,-96.4599,69.4393,-698,7,12,99
11059,-103.093,78.7113,-698,7,12,99
11060,-111.375,65.6697,-702,7,12,100
11061,-94.3082,50.612,-702,7,12,100
11062,-142.547,81.6017,-702,7,12,100
11063,-122.352,68.7441,-702,7,12,100
11064,-138.171,80.919,-702,7,12,100
11065,-94.5067,60.9673,-702,7,12,100
11066,-137.501,76.7879,-702,7,12,100
11067,-140.871,78.7986,-702,7,12,100
11068,-131.586,79.4453,-702,7,12,100
11069,-93.7407,39.1263,-698,7,12,101
11070,-58.0455,33.1083,-698,7,12,101
11071,-85.1195,39.9931,-698,7,12,101
11072,-68.0963,32.1301,-698,7,12,101
11073,-83.1209,31.1555,-698,7,12,101
11074,-75.892,29.7849,-698,7,12,101
11075,-65.3507,27.3127,-698,7,12,101
11076,-29.895,6.29444,-698,7,12,101
11077,-42.5036,21.421,-698,7,12,101
11078,-30.2525,15.4264,-698,7,12,101
11079,-69.6935,23.6455,-698,7,12,101
11080,-31.809,19.9136,-698,7,12,101
11081,-56.4923,24.1305,-698,7,12,101
11082,-74.5154,27.4287,-698,7,12,101
11083,-51.9474,19.6408,-698,7,12,101
11084,-51.212,23.621,-698,7,12,101
11085,-65.9323,19.2192,-698,7,12,101
11086,-65.1668,21.7163,-698,7,12,101
