particle_id,particle_type,vx,vy,vz,px,py,pz,q,nhits
121598426889584640,321,-0.0153443,0.00382011,-3.65326,-0.641758,-0.367111,11.5996,1,15
121598701767491584,211,-0.0153443,0.00382011,-3.65326,-0.0579806,0.477415,0.778108,1,10
121598770486968320,-211,-0.0153443,0.00382011,-3.65326,-0.0316276,-0.296626,-0.291312,-1,13
121598907925921792,211,-0.0153443,0.00382011,-3.65326,0.244336,0.175565,-0.190252,1,10
121599114084352000,211,-0.0153443,0.00382011,-3.65326,0.499687,0.226396,-3.6049,1,16
121599182803828736,-211,-0.0153443,0.00382011,-3.65326,0.221188,-0.371003,-2.01641,-1,12
121599251523305472,211,-0.0153443,0.00382011,-3.65326,-0.328705,0.0475966,-0.717398,1,13
121599320242782208,-211,-0.0153443,0.00382011,-3.65326,0.12605,-0.337461,0.0141705,-1,13
121599388962258944,211,-0.0153443,0.00382011,-3.65326,-0.0274608,0.203465,0.366631,1,11
121599457681735680,-211,-0.0153443,0.00382011,-3.65326,0.109757,0.0553079,-0.0782869,-1,0
121599526401212416,-211,-0.0153443,0.00382011,-3.65326,0.197167,0.271774,0.0631494,-1,10
121597671008899073,211,-100.6,37.3031,-1102,-0.190049,-0.0956693,0.0106374,1,3
121597671008903170,-211,-100.6,37.3031,-1102,-0.0659196,-0.0932218,-0.0279931,-1,0
121597670992121857,211,-16.9052,-30.0279,-570.569,-0.361754,0.254844,-2.18738,1,11
121597670992130050,211,-16.9052,-30.0279,-570.569,-0.551828,-0.967771,-3.9208,1,11
121597670992134146,211,-16.9052,-30.0279,-570.569,0.342487,0.439274,-0.985342,1,9
121597670992138242,2212,-16.9052,-30.0279,-570.569,0.0158015,-0.13191,-2.28819,1,1
121597670992142338,2212,-16.9052,-30.0279,-570.569,0.0580581,-0.135019,-2.26796,1,1
121598014589505537,211,199.846,-7.85899,-1803.44,-0.157354,0.13302,0.175776,1,0
121598014589509634,2212,199.846,-7.85899,-1803.44,-0.141236,-0.0893555,-0.00820534,1,0
121598014589513730,211,199.846,-7.85899,-1803.44,0.344859,0.117398,-0.0966772,1,0
121600694632316928,-211,-0.0153443,0.00382011,-3.65326,0.442266,0.0614818,-4.7263,-1,11
121601587985514496,-211,12.0707,-2.04395,89.3645,0.406294,-0.0876541,1.87499,-1,11
126100858285850624,211,-0.00273824,-0.0207522,40.4655,-0.685968,0.2632,-7.65582,1,8
126100927005327360,-211,-0.00273824,-0.0207522,40.4655,-0.360268,0.0855429,-8.94974,-1,15
126101064444280832,211,-0.00273824,-0.0207522,40.4655,-1.17742,-1.08822,-25.729,1,11
126101270602711040,-211,-0.00273824,-0.0207522,40.4655,-0.750276,-0.779675,-12.6995,-1,12
126101339322187776,211,-0.00273824,-0.0207522,40.4655,0.376726,0.469286,-7.18905,1,11
126101408041664512,-211,-0.00273824,-0.0207522,40.4655,0.632494,-0.383071,-6.29545,-1,10
126101476761141248,-321,-0.00273824,-0.0207522,40.4655,2.79841,-1.78463,-8.35195,-1,11
126101545480617984,-321,-0.00273824,-0.0207522,40.4655,0.811515,0.183532,-1.25053,-1,13
126101614200094720,211,-0.00273824,-0.0207522,40.4655,0.197268,-0.582007,-1.4864,1,10
126101682919571456,-211,-0.00273824,-0.0207522,40.4655,0.575641,-0.142559,-0.882054,-1,12
126101751639048192,-211,-0.00273824,-0.0207522,40.4655,0.921358,-1.05884,-0.321638,-1,10
126101820358524928,-211,-0.00273824,-0.0207522,40.4655,0.956629,-1.75918,3.96824,-1,1
126101889078001664,211,-0.00273824,-0.0207522,40.4655,0.938541,-0.178802,1.39361,1,15
126102095236431872,-211,-0.00273824,-0.0207522,40.4655,-0.267184,-0.179658,0.00902906,-1,10
126102163955908608,-211,-0.00273824,-0.0207522,40.4655,-0.080524,0.25574,-1.84025,-1,14
126102782431199232,321,-0.00273824,-0.0207522,40.4655,0.982297,0.0558343,15.378,1,14
126102919870152704,-211,-0.00273824,-0.0207522,40.4655,0.0832031,-0.0612735,0.801068,-1,0
126102988589629440,-211,-0.00273824,-0.0207522,40.4655,0.209342,-0.108743,3.89456,-1,13
126103057309106176,-211,-0.00273824,-0.0207522,40.4655,-0.350651,0.206026,0.19765,-1,12
126103126028582912,211,-0.00273824,-0.0207522,40.4655,-0.577203,1.31287,1.25097,1,16
126103194748059648,-211,-0.00273824,-0.0207522,40.4655,-0.802155,-0.769513,-1.09167,-1,16
126103263467536384,211,-0.00273824,-0.0207522,40.4655,0.235318,-0.0698478,-1.40178,1,16
126103332187013120,-321,-0.00273824,-0.0207522,40.4655,-0.323091,2.96902,-15.2318,-1,11
126103400906489856,-211,-0.00273824,-0.0207522,40.4655,-0.130944,0.256212,-5.82469,-1,15
126103813223350272,211,-0.00273824,-0.0207522,40.4655,-0.170096,-0.20038,-1.13405,1,14
126103881942827008,-211,-0.00273824,-0.0207522,40.4655,0.572253,0.102789,0.220574,-1,10
126103950662303744,211,-0.00273824,-0.0207522,40.4655,-0.307016,0.375607,-0.775725,1,14
126104019381780480,-211,-0.00273824,-0.0207522,40.4655,-0.391459,-0.159359,0.514621,-1,12
126104088101257216,211,-0.00273824,-0.0207522,40.4655,-0.12926,-1.01096,12.9901,1,0
126104431698640896,211,-0.00273824,-0.0207522,40.4655,0.303034,0.131277,-2.8425,1,16
126104569137594368,321,-0.00273824,-0.0207522,40.4655,0.509331,-0.139271,-0.563286,1,6
126104637857071104,211,-0.00273824,-0.0207522,40.4655,1.26884,-1.23051,-0.416998,1,13
126104706576547840,211,-0.00273824,-0.0207522,40.4655,0.695479,-0.0778697,0.0365095,1,11
126104912734978048,-211,-0.00273824,-0.0207522,40.4655,0.550346,-0.460435,5.19841,-1,15
126105187612884992,211,-0.00273824,-0.0207522,40.4655,-0.585209,-0.326146,7.38479,1,15
126105256332361728,211,-0.00273824,-0.0207522,40.4655,-0.0547627,-0.205002,-0.256306,1,4
126105874807652352,2212,-0.00273824,-0.0207522,40.4655,1.03171,0.570536,1.68358,1,11
126105943527129088,211,-0.00273824,-0.0207522,40.4655,0.304959,-0.126157,0.510203,1,11
126106218405036032,211,-0.00273824,-0.0207522,40.4655,-1.59369,-1.13356,-2.7856,1,13
126106287124512768,-211,-0.00273824,-0.0207522,40.4655,0.559798,-0.0905663,-0.46014,-1,10
126106355843989504,321,-0.00273824,-0.0207522,40.4655,0.250871,0.280534,-1.0503,1,14
126106424563466240,-211,-0.00273824,-0.0207522,40.4655,0.197469,0.34607,-3.38868,-1,12
126106493282942976,211,-0.00273824,-0.0207522,40.4655,-0.469479,0.464107,-3.53821,1,15
126106562002419712,211,-0.00273824,-0.0207522,40.4655,-1.188,0.603321,-9.23893,1,12
126106836880326656,211,-0.00273824,-0.0207522,40.4655,-0.116375,-0.33943,-3.86119,1,9
126107043038756864,211,-0.00273824,-0.0207522,40.4655,-0.0839947,-0.187128,-2.46557,1,12
126107111758233600,-211,-0.00273824,-0.0207522,40.4655,0.545703,-0.164547,-6.93666,-1,10
126107180477710336,211,-0.00273824,-0.0207522,40.4655,0.34546,-0.4368,2.66258,1,13
126107317916663808,-211,-0.00273824,-0.0207522,40.4655,0.150118,-0.166531,4.09347,-1,1
126107386636140544,211,-0.00273824,-0.0207522,40.4655,-0.872001,-0.926864,15.5634,1,11
126100858319421442,211,-224.485,111.552,-2550,0.0320457,0.230015,-0.0499001,1,1
126100858302631937,-211,-224,111.366,-2545.5,-0.975894,0.281745,-1.94099,-1,2
126100858302636034,-211,-224,111.366,-2545.5,0.252543,-0.0989867,-3.15488,-1,0
126100858302640130,2212,-224,111.366,-2545.5,-0.226845,0.0865778,-2.10261,1,1
126101820375306241,-211,17.1204,-31.1117,110.812,-0.122548,0.267858,-0.390214,-1,11
126103881959608321,2212,568.14,334.704,295.444,-0.198043,0.0747227,0.17221,1,2
126103881959612418,2212,568.14,334.704,295.444,-0.1215,-0.0586157,-0.305633,1,0
126104088118038529,2212,-4.88253,-35.1739,492.971,0.138786,0.0361364,0.00757101,1,0
126104569154375681,211,321.578,-163.243,-345.95,0.0863125,-0.144149,-0.301243,1,4
126104569154379778,211,321.578,-163.243,-345.95,0.0200785,0.231879,0.251648,1,2
126104569154383874,2212,321.578,-163.243,-345.95,-0.102674,-0.133014,-0.0583891,1,0
126105256349143041,2212,-50.9132,-107.326,-102.24,-0.206768,-0.0593547,0.0929774,1,6
126107317933445121,2212,21.3669,-21.8932,597.5,-0.0173843,0.152615,0.163925,1,1
126107317933449218,211,21.3669,-21.8932,597.5,0.157337,-0.0203825,0.0521835,1,5
126108005111431168,211,-0.00273824,-0.0207522,40.4655,0.214341,-0.37404,-9.73407,1,14
126108417428291584,211,-0.00273824,-0.0207522,40.4655,0.186766,0.042585,0.0781169,1,9
126108486147768320,-211,-0.00273824,-0.0207522,40.4655,0.767425,-0.219254,0.137434,-1,12
126109104623058944,-211,-0.00273824,-0.0207522,40.4655,0.104739,-0.305303,-0.0898235,-1,12
126110066695733248,211,-0.00273824,-0.0207522,40.4655,0.220245,0.140869,-7.02781,1,13
126111166207361024,211,-0.00273824,-0.0207522,40.4655,0.35575,-0.0873076,1.89021,1,15
126111234926837760,-211,-0.00273824,-0.0207522,40.4655,0.268202,0.0336596,2.02838,-1,11
126111784682651648,-2212,-2.37142,38.0976,27.4299,0.0717509,1.68353,-0.513918,-1,13
126112128280035328,211,-0.00273824,-0.0207522,40.4655,-0.332166,-0.623886,-2.22737,1,13
126112196999512064,-211,-0.00273824,-0.0207522,40.4655,0.135731,0.0530248,-0.738369,-1,0
126112265718988800,211,-0.00273824,-0.0207522,40.4655,-0.215147,0.487673,-2.18158,1,11
126112334438465536,-211,-0.00273824,-0.0207522,40.4655,0.00309832,0.106669,-0.770337,-1,0
126113914986430464,211,39.4994,-21.7656,-137.278,0.286649,-0.245688,-0.767291,1,2
126113983705907200,-211,39.4994,-21.7656,-137.278,-0.0265469,0.102509,-0.40306,-1,1
126113915003211777,-211,62.0552,-42.0572,-198.951,-0.0509266,0.114616,0.0115595,-1,0
126115770412302336,-211,3.80643,21.2449,122.357,0.149976,0.487112,1.2665,-1,15
126116938643406848,211,2.14497,-5.44773,-55.3025,0.177936,-0.200603,-1.3577,1,11
126117007362883584,-211,2.14497,-5.44773,-55.3025,-0.130952,0.0818793,-0.737368,-1,8
126117007379664897,211,178.456,252.477,-2550,-0.298375,0.0418227,-0.268782,1,1
126117007379668994,211,178.456,252.477,-2550,0.281625,0.0422236,0.18124,1,1
126117282240790528,-211,-14.7028,-29.2093,654.778,-0.136462,-0.464483,5.45147,-1,12
126119824861429760,2212,-44.5942,72.3254,70.856,-0.349183,0.692388,0.319512,1,9
126119893580906496,-211,-44.5942,72.3254,70.856,-0.190989,0.183999,0.0486322,-1,6
130604457913221120,-211,0.00860972,-0.00785771,-20.6397,-0.384392,-0.207476,2.93076,-1,2
130604526632697856,321,0.00860972,-0.00785771,-20.6397,0.356081,0.540409,6.04132,1,17
130604664071651328,-211,0.00860972,-0.00785771,-20.6397,-0.654339,-0.68798,25.5633,-1,13
130604732791128064,211,0.00860972,-0.00785771,-20.6397,0.702208,0.119637,5.33938,1,11
130604801510604800,-211,0.00860972,-0.00785771,-20.6397,-0.70509,0.371939,0.681327,-1,9
130604870230081536,211,0.00860972,-0.00785771,-20.6397,-0.141691,-0.393044,1.00096,1,3
130604938949558272,211,0.00860972,-0.00785771,-20.6397,0.315878,-0.248406,0.925218,1,12
130605213827465216,211,0.00860972,-0.00785771,-20.6397,0.437766,0.464462,-17.0093,1,9
130605282546941952,211,0.00860972,-0.00785771,-20.6397,-0.191342,0.205024,-6.97478,1,13
130605419985895424,321,0.00860972,-0.00785771,-20.6397,0.375285,0.376811,-1.97828,1,16
130605488705372160,-321,0.00860972,-0.00785771,-20.6397,-0.270148,-0.3958,-1.83289,-1,12
130605557424848896,211,0.00860972,-0.00785771,-20.6397,0.219692,-0.400819,-1.56132,1,4
130605626144325632,211,0.00860972,-0.00785771,-20.6397,0.398497,-0.608578,-0.313647,1,12
130605694863802368,-211,0.00860972,-0.00785771,-20.6397,-0.181723,0.116872,0.715022,-1,3
130606450778046464,-211,0.00860972,-0.00785771,-20.6397,-0.160962,-0.234827,1.36323,-1,12
130606519497523200,-211,0.00860972,-0.00785771,-20.6397,-0.282091,0.264525,-0.222361,-1,12
130606588216999936,211,0.00860972,-0.00785771,-20.6397,-0.128568,-0.0572921,-0.395527,1,0
130605557441630209,2212,83.1284,-241.483,-899.284,0.0552893,-0.17418,0.0285427,1,5
130605557441634306,2212,83.1284,-241.483,-899.284,-0.0480861,0.090983,0.0567183,1,0
130605694880583681,211,-250.75,48.4643,832.971,0.0893027,-0.34777,0.236815,1,2
130610436507697152,2212,-1.34597,1.15988,-23.9584,-0.444936,0.352862,-1.2531,1,7
130610505227173888,-211,-1.34597,1.15988,-23.9584,-0.12072,0.134772,-0.132766,-1,3
130610436524478465,211,-183.024,190.632,-603.777,-0.0209693,0.122405,-0.387803,1,0
130610436524482562,2212,-183.024,190.632,-603.777,0.100266,-0.0333833,0.331943,1,0
130610505243955201,2212,-56.2951,49.5028,-77.7707,0.125132,-0.141879,-0.0357092,1,9
130610505243959298,-211,-56.2951,49.5028,-77.7707,0.116031,0.106208,0.211063,-1,3
130610711385604096,-2212,67.134,109.606,7.05193,0.3251,0.380837,0.170408,-1,9
130610780105080832,211,67.134,109.606,7.05193,-0.00546177,0.141122,-0.0385457,1,1
135108126260068352,211,-0.0152768,0.0101757,101.618,-0.0218404,-0.21462,-2.14723,1,11
135108469857452032,211,-0.0152768,0.0101757,101.618,-0.32108,0.280525,9.00639,1,10
135108538576928768,-211,-0.0152768,0.0101757,101.618,0.165384,-0.368925,3.18301,-1,14
135108607296405504,211,-0.0152768,0.0101757,101.618,-0.166712,-0.179855,0.947439,1,11
135108676015882240,-321,-0.0152768,0.0101757,101.618,-0.230278,0.0815234,-1.16327,-1,12
135108744735358976,321,-0.0152768,0.0101757,101.618,0.190265,-0.233995,-0.135412,1,12
135108950893789184,-211,-0.0152768,0.0101757,101.618,-0.910774,-0.551112,4.53063,-1,13
135109294491172864,-211,-0.0152768,0.0101757,101.618,0.168564,0.154955,-0.30873,-1,11
135109363210649600,-211,-0.0152768,0.0101757,101.618,-0.058479,-0.181026,-1.38046,-1,2
135109431930126336,211,-0.0152768,0.0101757,101.618,0.497932,0.225407,-2.42579,1,6
135109500649603072,-211,-0.0152768,0.0101757,101.618,-0.174313,-0.266725,-2.22042,-1,13
135109981685940224,211,-0.0152768,0.0101757,101.618,0.37073,0.0861066,5.06925,1,14
135110050405416960,-211,-0.0152768,0.0101757,101.618,-0.30833,-0.084575,2.73388,-1,13
135110531441754112,211,-0.0152768,0.0101757,101.618,0.194259,0.0903902,-0.643282,1,15
135110600161230848,-211,-0.0152768,0.0101757,101.618,-0.047694,-0.114512,-0.823971,-1,0
135109363227430913,2212,-13.7349,-69.7653,-416.16,-0.101062,-0.0153785,0.031405,1,0
135109431946907649,-211,245.456,70.5412,-1033.6,-0.178906,-0.107876,-0.409636,-1,7
135111424794951680,211,-0.0152768,0.0101757,101.618,0.167344,0.0255615,1.37339,1,0
135111630953381888,-211,-0.0152768,0.0101757,101.618,-0.284087,0.200197,0.370148,-1,10
135111699672858624,211,-0.0152768,0.0101757,101.618,0.445533,0.00438021,-0.233024,1,5
135111768392335360,-211,-0.0152768,0.0101757,101.618,0.191969,0.0439015,0.00518745,-1,7
135111837111812096,211,-0.0152768,0.0101757,101.618,0.0377777,-0.165507,-0.00491681,1,5
135111905831288832,-211,-0.0152768,0.0101757,101.618,-0.0629356,0.0916046,-0.138813,-1,0
135111424811732993,211,18.865,2.26059,255.939,-0.197373,0.0668005,-0.0773077,1,15
135111424811737090,2212,18.865,2.26059,255.939,0.0708496,0.170455,-0.13716,1,9
135111424811741186,-211,18.865,2.26059,255.939,-0.110783,0.0705666,0.053697,-1,1
135112524306579456,211,-13.0772,104.731,85.4529,-0.134861,0.127096,0.00101481,1,8
135112593026056192,-211,-13.0772,104.731,85.4529,0.00232821,0.935455,-0.165037,-1,10
135112661745532928,211,1.33525,2.19295,91.3168,0.171357,-0.0213683,-0.451002,1,10
135112730465009664,-211,1.33525,2.19295,91.3168,0.0744799,0.418699,-1.42416,-1,14
139611794606915584,321,0.0246027,0.00327018,-118.622,-0.804044,0.559174,-14.4573,1,15
139611863326392320,-211,0.0246027,0.00327018,-118.622,-0.533133,0.514685,-14.4752,-1,9
139611932045869056,-211,0.0246027,0.00327018,-118.622,0.259506,-0.227165,0.327281,-1,11
139612000765345792,211,0.0246027,0.00327018,-118.622,-0.129392,-0.481466,0.283541,1,12
139612138204299264,-321,0.0246027,0.00327018,-118.622,0.39693,1.37544,-34.6939,-1,10
139613100276973568,-211,0.0246027,0.00327018,-118.622,-0.308292,-0.405978,-9.52869,-1,13
153122456050073600,-211,-0.0063136,0.0037113,31.0712,0.134466,-0.525672,-0.1346,-1,10
153122524769550336,211,-0.0063136,0.0037113,31.0712,0.518456,-0.546923,-1.4965,1,12
153122799647457280,-211,-0.0063136,0.0037113,31.0712,0.819619,0.489916,-3.73873,-1,14
153122868366934016,-321,-0.0063136,0.0037113,31.0712,0.903849,0.840475,-4.07354,-1,13
153122937086410752,-321,-0.0063136,0.0037113,31.0712,-0.130431,0.517519,-1.03766,-1,11
153123005805887488,211,-0.0063136,0.0037113,31.0712,0.0712988,-0.0761722,0.143075,1,0
153123074525364224,211,-0.0063136,0.0037113,31.0712,0.428302,0.00395852,-7.08727,1,13
153123143244840960,-211,-0.0063136,0.0037113,31.0712,0.797999,0.350022,-14.1268,-1,13
153123211964317696,-211,-0.0063136,0.0037113,31.0712,0.33302,0.414628,-4.14076,-1,9
153123280683794432,211,-0.0063136,0.0037113,31.0712,0.0780037,0.816905,-17.3359,1,14
153123486842224640,-211,-0.0063136,0.0037113,31.0712,0.767505,0.159817,-6.36236,-1,11
153123555561701376,211,-0.0063136,0.0037113,31.0712,0.0441725,0.642455,-2.6751,1,0
153123624281178112,-211,-0.0063136,0.0037113,31.0712,0.0520511,0.287601,-1.29561,-1,13
153123693000654848,-211,-0.0063136,0.0037113,31.0712,-0.540653,-0.266243,-0.709217,-1,11
153123967878561792,-211,-0.0063136,0.0037113,31.0712,0.26608,-0.763595,-0.518675,-1,13
153124036598038528,2212,-0.0063136,0.0037113,31.0712,-0.15954,-1.30675,0.244628,1,13
153124105317515264,-2212,-0.0063136,0.0037113,31.0712,-1.51377,-4.15061,-0.760197,-1,10
153124174036992000,-211,-0.0063136,0.0037113,31.0712,0.0887495,0.600947,-0.123157,-1,10
153124242756468736,-211,-0.0063136,0.0037113,31.0712,-0.144055,-0.0851814,0.150867,-1,8
153124311475945472,211,-0.0063136,0.0037113,31.0712,0.286321,-0.453497,0.240072,1,10
153124380195422208,211,-0.0063136,0.0037113,31.0712,-0.15387,0.127573,0.885268,1,14
153124448914898944,211,-0.0063136,0.0037113,31.0712,-1.51176,0.203949,1.15992,1,12
153124723792805888,-211,-0.0063136,0.0037113,31.0712,0.599285,-0.0149287,0.0895556,-1,6
153124792512282624,211,-0.0063136,0.0037113,31.0712,0.228074,-0.132393,0.191204,1,11
153124861231759360,-211,-0.0063136,0.0037113,31.0712,0.931127,-0.568113,1.10775,-1,12
153124929951236096,211,-0.0063136,0.0037113,31.0712,3.22648,0.67186,3.68656,1,11
153124998670712832,-211,-0.0063136,0.0037113,31.0712,1.20795,-0.760122,3.06181,-1,14
153125067390189568,321,-0.0063136,0.0037113,31.0712,0.563231,-0.0672477,2.16029,1,1
153125136109666304,-211,-0.0063136,0.0037113,31.0712,0.868324,-0.780171,6.41298,-1,4
153125204829143040,211,-0.0063136,0.0037113,31.0712,-0.126971,-0.0533509,3.05722,1,0
153125273548619776,-321,-0.0063136,0.0037113,31.0712,-0.977204,-0.577184,14.5258,-1,11
153125479707049984,-211,-0.0063136,0.0037113,31.0712,-0.794947,0.205094,8.42346,-1,4
153125548426526720,211,-0.0063136,0.0037113,31.0712,0.0848154,0.290805,1.13175,1,12
153125617146003456,-211,-0.0063136,0.0037113,31.0712,-0.307395,0.0567947,1.01833,-1,11
153125685865480192,211,-0.0063136,0.0037113,31.0712,0.208654,-1.08471,0.316854,1,10
153125754584956928,-211,-0.0063136,0.0037113,31.0712,0.689945,-0.0790946,-0.444534,-1,11
153125823304433664,2212,-0.0063136,0.0037113,31.0712,-0.35998,1.02645,9.42774,1,1
153125892023910400,-211,-0.0063136,0.0037113,31.0712,0.266541,1.46089,5.64763,-1,2
153126029462863872,211,-0.0063136,0.0037113,31.0712,0.343288,0.600103,-0.479422,1,13
153126098182340608,-211,-0.0063136,0.0037113,31.0712,0.00553012,0.682994,-0.294607,-1,12
153126166901817344,211,-0.0063136,0.0037113,31.0712,-0.338794,1.23639,-2.15047,1,12
153126304340770816,-2212,-0.0063136,0.0037113,31.0712,-0.308179,1.05895,-4.0298,-1,5
153126373060247552,211,-0.0063136,0.0037113,31.0712,0.050233,0.449822,-0.51938,1,13
153126441779724288,-211,-0.0063136,0.0037113,31.0712,-0.651938,0.494587,-5.60148,-1,11
153126510499201024,-211,-0.0063136,0.0037113,31.0712,0.19535,0.252426,-6.28876,-1,14
153126991535538176,211,-0.0063136,0.0037113,31.0712,-0.912851,-2.35475,-46.8782,1,14
153127060255014912,-211,-0.0063136,0.0037113,31.0712,0.245317,-0.261423,-8.594,-1,13
153127128974491648,321,-0.0063136,0.0037113,31.0712,-0.462899,0.0277036,-5.89641,1,10
153127197693968384,-321,-0.0063136,0.0037113,31.0712,-0.0967454,0.47256,-5.3582,-1,10
153127266413445120,-321,-0.0063136,0.0037113,31.0712,-0.387167,0.302963,-8.09356,-1,13
153127335132921856,2212,-0.0063136,0.0037113,31.0712,-0.58475,1.13368,-8.20241,1,14
153127403852398592,211,-0.0063136,0.0037113,31.0712,0.253471,-0.152017,-1.53296,1,11
153127472571875328,211,-0.0063136,0.0037113,31.0712,-0.22739,-0.213099,-0.0924884,1,10
153127541291352064,211,-0.0063136,0.0037113,31.0712,-1.28814,2.36054,-3.21718,1,13
153127884888735744,211,-0.0063136,0.0037113,31.0712,0.192914,-0.0157047,0.222818,1,9
153127953608212480,-211,-0.0063136,0.0037113,31.0712,0.443071,-0.167967,1.08204,-1,12
153128022327689216,211,-0.0063136,0.0037113,31.0712,-0.39282,0.383365,0.563308,1,11
153128091047165952,-211,-0.0063136,0.0037113,31.0712,-0.270371,-0.0831348,0.683364,-1,6
153128365925072896,-211,-0.0063136,0.0037113,31.0712,0.105981,-0.259122,-3.94205,-1,12
153128434644549632,211,-0.0063136,0.0037113,31.0712,0.0138346,-0.226851,-4.49074,1,15
153128503364026368,-211,-0.0063136,0.0037113,31.0712,-0.379394,0.617926,-5.10165,-1,11
153128572083503104,211,-0.0063136,0.0037113,31.0712,-0.186827,-0.232975,-0.956027,1,10
153128640802979840,-211,-0.0063136,0.0037113,31.0712,0.390398,-0.126551,-0.491907,-1,11
153128709522456576,-321,-0.0063136,0.0037113,31.0712,0.0386397,-0.372438,2.09589,-1,13
153128778241933312,211,-0.0063136,0.0037113,31.0712,0.431216,-0.102389,0.356203,1,10
